,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2721,2008-11-01,7.252006132164133,7.252006132164133,7.252006132164133,7.085357403826125,7.689170909254742,0.14055701425501385,0.14055701425501385,0.14055701425501385,0.14055701425501385,0.14055701425501385,0.14055701425501385,0.0005002143105940095,0.0005002143105940095,0.0005002143105940095,0.14005679994441983,0.14005679994441983,0.14005679994441983,7.392563146419146
2722,2008-11-02,7.254181029305405,7.254181029305405,7.254181029305405,7.099567639550371,7.673305575190485,0.13814679708501879,0.13814679708501879,0.13814679708501879,0.13814679708501879,0.13814679708501879,0.13814679708501879,-5.508665210556098e-05,-5.508665210556098e-05,-5.508665210556098e-05,0.13820188373712433,0.13820188373712433,0.13820188373712433,7.392327826390424
2723,2008-11-03,7.256355926446677,7.256355926446677,7.256355926446677,7.097222233568052,7.704553809086359,0.1369215259756574,0.1369215259756574,0.1369215259756574,0.1369215259756574,0.1369215259756574,0.1369215259756574,0.00048279608015124183,0.00048279608015124183,0.00048279608015124183,0.13643872989550618,0.13643872989550618,0.13643872989550618,7.393277452422335
2724,2008-11-04,7.25853082358795,7.25853082358795,7.25853082358795,7.078659813242034,7.675266017564919,0.13525465071533277,0.13525465071533277,0.13525465071533277,0.13525465071533277,0.13525465071533277,0.13525465071533277,0.0004605203923332056,0.0004605203923332056,0.0004605203923332056,0.13479413032299956,0.13479413032299956,0.13479413032299956,7.393785474303283
2725,2008-11-05,7.260705720729222,7.260705720729222,7.260705720729222,7.0748563142771586,7.701671371990139,0.13250169476744464,0.13250169476744464,0.13250169476744464,0.13250169476744464,0.13250169476744464,0.13250169476744464,-0.0007903895165886643,-0.0007903895165886643,-0.0007903895165886643,0.13329208428403327,0.13329208428403327,0.13329208428403327,7.393207415496667
2726,2008-11-06,7.262880617870494,7.262880617870494,7.262880617870494,7.099215908446684,7.69851136923952,0.13126221927156834,0.13126221927156834,0.13126221927156834,0.13126221927156834,0.13126221927156834,0.13126221927156834,-0.0006907628589979402,-0.0006907628589979402,-0.0006907628589979402,0.1319529821305663,0.1319529821305663,0.1319529821305663,7.394142837142063
2727,2008-11-07,7.265055515011767,7.265055515011767,7.265055515011767,7.10564320431066,7.696349566913412,0.13088555918666642,0.13088555918666642,0.13088555918666642,0.13088555918666642,0.13088555918666642,0.13088555918666642,9.270824461171084e-05,9.270824461171084e-05,9.270824461171084e-05,0.1307928509420547,0.1307928509420547,0.1307928509420547,7.395941074198433
2728,2008-11-08,7.267230412153039,7.267230412153039,7.267230412153039,7.089093400397377,7.692119018407643,0.13032290126058602,0.13032290126058602,0.13032290126058602,0.13032290126058602,0.13032290126058602,0.13032290126058602,0.0005002143105940724,0.0005002143105940724,0.0005002143105940724,0.12982268694999194,0.12982268694999194,0.12982268694999194,7.397553313413625
2729,2008-11-09,7.269405309294312,7.269405309294312,7.269405309294312,7.104013010809067,7.6801439943652925,0.12899281112706748,0.12899281112706748,0.12899281112706748,0.12899281112706748,0.12899281112706748,0.12899281112706748,-5.5086652105355656e-05,-5.5086652105355656e-05,-5.5086652105355656e-05,0.12904789777917286,0.12904789777917286,0.12904789777917286,7.398398120421379
2730,2008-11-10,7.271580206435584,7.271580206435585,7.271580206435585,7.111809217558315,7.6875358284791755,0.1289506710415866,0.1289506710415866,0.1289506710415866,0.1289506710415866,0.1289506710415866,0.1289506710415866,0.00048279608015128135,0.00048279608015128135,0.00048279608015128135,0.12846787496143536,0.12846787496143536,0.12846787496143536,7.400530877477171
