,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
11,2001-06-01,8.132642954622689,8.132642954622689,8.132642954622689,8.129594960060249,8.135199605514911,-0.00017021427120367518,-0.00017021427120367518,-0.00017021427120367518,-0.00017021427120367518,-0.00017021427120367518,-0.00017021427120367518,-2.0461940034915247e-06,-2.0461940034915247e-06,-2.0461940034915247e-06,-0.00016816807720018362,-0.00016816807720018362,-0.00016816807720018362,8.132472740351485
12,2001-06-02,8.132644151444207,8.132644151444207,8.132644151444207,8.12972125520597,8.135290704213478,-0.00015102620468637407,-0.00015102620468637407,-0.00015102620468637407,-0.00015102620468637407,-0.00015102620468637407,-0.00015102620468637407,-3.931020296790701e-06,-3.931020296790701e-06,-3.931020296790701e-06,-0.00014709518438958338,-0.00014709518438958338,-0.00014709518438958338,8.13249312523952
13,2001-06-03,8.132645348265724,8.132645348265724,8.132645348265724,8.129845575061834,8.135358785104456,-0.00012828332613528905,-0.00012828332613528905,-0.00012828332613528905,-0.00012828332613528905,-0.00012828332613528905,-0.00012828332613528905,-5.795501686837604e-06,-5.795501686837604e-06,-5.795501686837604e-06,-0.00012248782444845144,-0.00012248782444845144,-0.00012248782444845144,8.132517064939588
14,2001-06-04,8.132646545087242,8.132646545087242,8.132646545087242,8.12973552970249,8.13539291936045,-8.827579167268378e-05,-8.827579167268378e-05,-8.827579167268378e-05,-8.827579167268378e-05,-8.827579167268378e-05,-8.827579167268378e-05,6.081039988570197e-06,6.081039988570197e-06,6.081039988570197e-06,-9.435683166125395e-05,-9.435683166125395e-05,-9.435683166125395e-05,8.13255826929557
15,2001-06-05,8.13264774190876,8.13264774190876,8.13264774190876,8.129640729754954,8.13521575941419,-5.8673768045856934e-05,-5.8673768045856934e-05,-5.8673768045856934e-05,-5.8673768045856934e-05,-5.8673768045856934e-05,-5.8673768045856934e-05,4.065764638256027e-06,4.065764638256027e-06,4.065764638256027e-06,-6.273953268411296e-05,-6.273953268411296e-05,-6.273953268411296e-05,8.132589068140716
16,2001-06-06,8.132648938730277,8.132648938730277,8.132648938730277,8.129609003897842,8.13539507535667,-2.593141801839448e-05,-2.593141801839448e-05,-2.593141801839448e-05,-2.593141801839448e-05,-2.593141801839448e-05,-2.593141801839448e-05,1.7694112266379405e-06,1.7694112266379405e-06,1.7694112266379405e-06,-2.7700829245032422e-05,-2.7700829245032422e-05,-2.7700829245032422e-05,8.132623007312258
17,2001-06-07,8.132650135551796,8.132650135551796,8.132650135551796,8.130008861416174,8.135258112601568,1.0522690674807726e-05,1.0522690674807726e-05,1.0522690674807726e-05,1.0522690674807726e-05,1.0522690674807726e-05,1.0522690674807726e-05,-1.4349986635266365e-07,-1.4349986635266365e-07,-1.4349986635266365e-07,1.066619054116039e-05,1.066619054116039e-05,1.066619054116039e-05,8.13266065824247
18,2001-06-08,8.132651332373314,8.132651332373314,8.132651332373314,8.129865129214407,8.135520354509179,5.01939633583186e-05,5.01939633583186e-05,5.01939633583186e-05,5.01939633583186e-05,5.01939633583186e-05,5.01939633583186e-05,-2.0461940034900293e-06,-2.0461940034900293e-06,-2.0461940034900293e-06,5.224015736180863e-05,5.224015736180863e-05,5.224015736180863e-05,8.132701526336673
19,2001-06-09,8.13265252919483,8.13265252919483,8.13265252919483,8.129948501621588,8.135517247399754,9.294085503395607e-05,9.294085503395607e-05,9.294085503395607e-05,9.294085503395607e-05,9.294085503395607e-05,9.294085503395607e-05,-3.931020296784661e-06,-3.931020296784661e-06,-3.931020296784661e-06,9.687187533074074e-05,9.687187533074074e-05,9.687187533074074e-05,8.132745470049864
20,2001-06-10,8.132653726016349,8.132653726016349,8.132653726016349,8.130076299179501,8.135568962127428,0.00013858984368014893,0.00013858984368014893,0.00013858984368014893,0.00013858984368014893,0.00013858984368014893,0.00013858984368014893,-5.795501686833403e-06,-5.795501686833403e-06,-5.795501686833403e-06,0.00014438534536698232,0.00014438534536698232,0.00014438534536698232,8.132792315860028
21,2001-06-11,8.132654922837867,8.132654922837867,8.132654922837867,8.130164086665562,8.135844009272336,0.0002006604019488758,0.0002006604019488758,0.0002006604019488758,0.0002006604019488758,0.0002006604019488758,0.0002006604019488758,6.081039988574196e-06,6.081039988574196e-06,6.081039988574196e-06,0.00019457936196030158,0.00019457936196030158,0.00019457936196030158,8.132855583239817
22,2001-06-12,8.132656119659385,8.132656119659385,8.132656119659385,8.130164453215935,8.135980490211596,0.00025129543722267285,0.00025129543722267285,0.00025129543722267285,0.00025129543722267285,0.00025129543722267285,0.00025129543722267285,4.065764638255623e-06,4.065764638255623e-06,4.065764638255623e-06,0.0002472296725844172,0.0002472296725844172,0.0002472296725844172,8.132907415096607
23,2001-06-13,8.132657316480902,8.132657316480902,8.132657316480902,8.130084165671619,8.135933613161562,0.0003038610846101406,0.0003038610846101406,0.0003038610846101406,0.0003038610846101406,0.0003038610846101406,0.0003038610846101406,1.7694112266388013e-06,1.7694112266388013e-06,1.7694112266388013e-06,0.0003020916733835018,0.0003020916733835018,0.0003020916733835018,8.132961177565512
24,2001-06-14,8.13265851330242,8.13265851330242,8.13265851330242,8.130258792494214,8.135675529634685,0.0003587600994296503,0.0003587600994296503,0.0003587600994296503,0.0003587600994296503,0.0003587600994296503,0.0003587600994296503,-1.4349986636458193e-07,-1.4349986636458193e-07,-1.4349986636458193e-07,0.0003589035992960149,0.0003589035992960149,0.0003589035992960149,8.13301727340185
25,2001-06-15,8.132659710123939,8.132659710123939,8.132659710123939,8.130160885405754,8.135761671622427,0.00041534395793439667,0.00041534395793439667,0.00041534395793439667,0.00041534395793439667,0.00041534395793439667,0.00041534395793439667,-2.0461940034890336e-06,-2.0461940034890336e-06,-2.0461940034890336e-06,0.0004173901519378857,0.0004173901519378857,0.0004173901519378857,8.133075054081873
26,2001-06-16,8.132660906945455,8.132660906945455,8.132660906945455,8.13037743996272,8.136066940953025,0.0004733354744851647,0.0004733354744851647,0.0004733354744851647,0.0004733354744851647,0.0004733354744851647,0.0004733354744851647,-3.931020296789367e-06,-3.931020296789367e-06,-3.931020296789367e-06,0.000477266494781954,0.000477266494781954,0.000477266494781954,8.13313424241994
27,2001-06-17,8.132662103766974,8.132662103766974,8.132662103766974,8.130399553641805,8.135912453376537,0.0005324470311794948,0.0005324470311794948,0.0005324470311794948,0.0005324470311794948,0.0005324470311794948,0.0005324470311794948,-5.795501686827716e-06,-5.795501686827716e-06,-5.795501686827716e-06,0.0005382425328663224,0.0005382425328663224,0.0005382425328663224,8.133194550798153
28,2001-06-18,8.132663300588492,8.132663300588492,8.132663300588492,8.130439599286106,8.136056875298571,0.000606108423807768,0.000606108423807768,0.000606108423807768,0.000606108423807768,0.000606108423807768,0.000606108423807768,6.0810399885799386e-06,6.0810399885799386e-06,6.0810399885799386e-06,0.0006000273838191882,0.0006000273838191882,0.0006000273838191882,8.1332694090123
29,2001-06-19,8.13266449741001,8.13266449741001,8.13266449741001,8.130678606263313,8.136388723601794,0.0006663997033957236,0.0006663997033957236,0.0006663997033957236,0.0006663997033957236,0.0006663997033957236,0.0006663997033957236,4.065764638257504e-06,4.065764638257504e-06,4.065764638257504e-06,0.0006623339387574663,0.0006623339387574663,0.0006623339387574663,8.133330897113407
30,2001-06-20,8.132665694231527,8.132665694231527,8.132665694231527,8.130712008193024,8.136225632543454,0.0007266528171070667,0.0007266528171070667,0.0007266528171070667,0.0007266528171070667,0.0007266528171070667,0.0007266528171070667,1.7694112266405894e-06,1.7694112266405894e-06,1.7694112266405894e-06,0.000724883405880426,0.000724883405880426,0.000724883405880426,8.133392347048634
31,2001-06-21,8.132666891053045,8.132666891053045,8.132666891053045,8.130604001476865,8.13646092557267,0.0007872662267061467,0.0007872662267061467,0.0007872662267061467,0.0007872662267061467,0.0007872662267061467,0.0007872662267061467,-1.434998663608743e-07,-1.434998663608743e-07,-1.434998663608743e-07,0.0007874097265725075,0.0007874097265725075,0.0007874097265725075,8.13345415727975
32,2001-06-22,8.132668087874563,8.132668087874563,8.132668087874563,8.130711485567216,8.136107946481975,0.0008476175596971959,0.0008476175596971959,0.0008476175596971959,0.0008476175596971959,0.0008476175596971959,0.0008476175596971959,-2.0461940034945202e-06,-2.0461940034945202e-06,-2.0461940034945202e-06,0.0008496637537006904,0.0008496637537006904,0.0008496637537006904,8.133515705434261
33,2001-06-23,8.13266928469608,8.13266928469608,8.13266928469608,8.130733465493323,8.136169599503226,0.0009074860643244648,0.0009074860643244648,0.0009074860643244648,0.0009074860643244648,0.0009074860643244648,0.0009074860643244648,-3.931020296789651e-06,-3.931020296789651e-06,-3.931020296789651e-06,0.0009114170846212545,0.0009114170846212545,0.0009114170846212545,8.133576770760405
34,2001-06-24,8.132670481517598,8.132670481517598,8.132670481517598,8.130590062174742,8.136387324150517,0.0009666699455125102,0.0009666699455125102,0.0009666699455125102,0.0009666699455125102,0.0009666699455125102,0.0009666699455125102,-5.795501686850378e-06,-5.795501686850378e-06,-5.795501686850378e-06,0.0009724654471993605,0.0009724654471993605,0.0009724654471993605,8.13363715146311
35,2001-06-25,8.132671678339117,8.132671678339117,8.132671678339117,8.131020598886794,8.136488813837241,0.0010387125857900716,0.0010387125857900716,0.0010387125857900716,0.0010387125857900716,0.0010387125857900716,0.0010387125857900716,6.08103998857074e-06,6.08103998857074e-06,6.08103998857074e-06,0.001032631545801501,0.001032631545801501,0.001032631545801501,8.133710390924907
36,2001-06-26,8.132672875160635,8.132672875160635,8.132672875160635,8.130980026624334,8.136678023643322,0.001095833050222048,0.001095833050222048,0.001095833050222048,0.001095833050222048,0.001095833050222048,0.001095833050222048,4.065764638257101e-06,4.065764638257101e-06,4.065764638257101e-06,0.0010917672855837912,0.0010917672855837912,0.0010917672855837912,8.133768708210857
37,2001-06-27,8.132674071982152,8.132674071982152,8.132674071982152,8.13110572147593,8.136592171073271,0.0011515247184534943,0.0011515247184534943,0.0011515247184534943,0.0011515247184534943,0.0011515247184534943,0.0011515247184534943,1.7694112266348548e-06,1.7694112266348548e-06,1.7694112266348548e-06,0.0011497553072268593,0.0011497553072268593,0.0011497553072268593,8.133825596700605
38,2001-06-28,8.13267526880367,8.13267526880367,8.13267526880367,8.131067304640785,8.13678532034763,0.0012063662803687269,0.0012063662803687269,0.0012063662803687269,0.0012063662803687269,0.0012063662803687269,0.0012063662803687269,-1.4349986635716666e-07,-1.4349986635716666e-07,-1.4349986635716666e-07,0.001206509780235084,0.001206509780235084,0.001206509780235084,8.13388163508404
39,2001-06-29,8.132676465625188,8.132676465625188,8.132676465625188,8.131126074178388,8.136843770230216,0.0012599302266495381,0.0012599302266495381,0.0012599302266495381,0.0012599302266495381,0.0012599302266495381,0.0012599302266495381,-2.046194003500006e-06,-2.046194003500006e-06,-2.046194003500006e-06,0.0012619764206530377,0.0012619764206530377,0.0012619764206530377,8.133936395851837
40,2001-06-30,8.132677662446705,8.132677662446705,8.132677662446705,8.131134351931964,8.136835968496548,0.0013122006978114407,0.0013122006978114407,0.0013122006978114407,0.0013122006978114407,0.0013122006978114407,0.0013122006978114407,-3.931020296788031e-06,-3.931020296788031e-06,-3.931020296788031e-06,0.0013161317181082286,0.0013161317181082286,0.0013161317181082286,8.133989863144516
41,2001-07-01,8.132678859268223,8.132678859268223,8.132678859268223,8.131087547281073,8.13689565542692,0.0013631858753068939,0.0013631858753068939,0.0013631858753068939,0.0013631858753068939,0.0013631858753068939,0.0013631858753068939,-5.79550168684469e-06,-5.79550168684469e-06,-5.79550168684469e-06,0.0013689813769937385,0.0013689813769937385,0.0013689813769937385,8.13404204514353
42,2001-07-02,8.132680056089741,8.132680056089741,8.132680056089741,8.131179736050587,8.136819637458707,0.0014266390368228921,0.0014266390368228921,0.0014266390368228921,0.0014266390368228921,0.0014266390368228921,0.0014266390368228921,6.081039988578225e-06,6.081039988578225e-06,6.081039988578225e-06,0.001420557996834314,0.001420557996834314,0.001420557996834314,8.134106695126563
43,2001-07-03,8.13268125291126,8.13268125291126,8.13268125291126,8.131320786123206,8.136974481892107,0.0014749838015448628,0.0014749838015448628,0.0014749838015448628,0.0014749838015448628,0.0014749838015448628,0.0014749838015448628,4.065764638252069e-06,4.065764638252069e-06,4.065764638252069e-06,0.001470918036906611,0.001470918036906611,0.001470918036906611,8.134156236712805
44,2001-07-04,8.132682449732776,8.132682449732776,8.132682449732776,8.131251714616196,8.137043963541819,0.001521907540705764,0.001521907540705764,0.001521907540705764,0.001521907540705764,0.001521907540705764,0.001521907540705764,1.7694112266357156e-06,1.7694112266357156e-06,1.7694112266357156e-06,0.0015201381294791285,0.0015201381294791285,0.0015201381294791285,8.134204357273482
45,2001-07-05,8.132683646554295,8.132683646554295,8.132683646554295,8.131580272382912,8.137000721660536,0.0015681673241930438,0.0015681673241930438,0.0015681673241930438,0.0015681673241930438,0.0015681673241930438,0.0015681673241930438,-1.4349986636182749e-07,-1.4349986636182749e-07,-1.4349986636182749e-07,0.0015683108240594054,0.0015683108240594054,0.0015683108240594054,8.134251813878487
46,2001-07-06,8.132684843375813,8.132684843375813,8.132684843375813,8.1315731126946,8.137106021234318,0.0016134936672968386,0.0016134936672968386,0.0016134936672968386,0.0016134936672968386,0.0016134936672968386,0.0016134936672968386,-2.0461940034920295e-06,-2.0461940034920295e-06,-2.0461940034920295e-06,0.0016155398613003304,0.0016155398613003304,0.0016155398613003304,8.13429833704311
47,2001-07-07,8.13268604019733,8.13268604019733,8.13268604019733,8.131540416659249,8.13730232876467,0.0016580040689573936,0.0016580040689573936,0.0016580040689573936,0.0016580040689573936,0.0016580040689573936,0.0016580040689573936,-3.931020296788316e-06,-3.931020296788316e-06,-3.931020296788316e-06,0.001661935089254182,0.001661935089254182,0.001661935089254182,8.134344044266287
48,2001-07-08,8.132687237018848,8.132687237018848,8.132687237018848,8.131546038191912,8.136968502880379,0.0017018116443806765,0.0017018116443806765,0.0017018116443806765,0.0017018116443806765,0.0017018116443806765,0.0017018116443806765,-5.79550168684049e-06,-5.79550168684049e-06,-5.79550168684049e-06,0.001707607146067517,0.001707607146067517,0.001707607146067517,8.134389048663229
49,2001-07-09,8.132688433840366,8.132688433840366,8.132688433840366,8.131664568441643,8.137184437450719,0.00175874308162302,0.00175874308162302,0.00175874308162302,0.00175874308162302,0.00175874308162302,0.00175874308162302,6.081039988582225e-06,6.081039988582225e-06,6.081039988582225e-06,0.0017526620416344378,0.0017526620416344378,0.0017526620416344378,8.13444717692199
50,2001-07-10,8.132689630661885,8.132689630661885,8.132689630661885,8.131559015212051,8.137269805918123,0.0018012615405405496,0.0018012615405405496,0.0018012615405405496,0.0018012615405405496,0.0018012615405405496,0.0018012615405405496,4.065764638251665e-06,4.065764638251665e-06,4.065764638251665e-06,0.0017971957759022978,0.0017971957759022978,0.0017971957759022978,8.134490892202425
51,2001-07-11,8.132690827483401,8.132690827483401,8.132690827483401,8.131960768815855,8.13736589814731,0.0018430585444953005,0.0018430585444953005,0.0018430585444953005,0.0018430585444953005,0.0018430585444953005,0.0018430585444953005,1.7694112266450268e-06,1.7694112266450268e-06,1.7694112266450268e-06,0.0018412891332686553,0.0018412891332686553,0.0018412891332686553,8.134533886027896
52,2001-07-12,8.13269202430492,8.13269202430492,8.13269202430492,8.131852914478378,8.137361524747586,0.0018848592908439696,0.0018848592908439696,0.0018848592908439696,0.0018848592908439696,0.0018848592908439696,0.0018848592908439696,-1.4349986635811986e-07,-1.4349986635811986e-07,-1.4349986635811986e-07,0.0018850027907103277,0.0018850027907103277,0.0018850027907103277,8.134576883595763
53,2001-07-13,8.132693221126438,8.132693221126438,8.132693221126438,8.132023258586663,8.13714609607242,0.001926326677948272,0.001926326677948272,0.001926326677948272,0.001926326677948272,0.001926326677948272,0.001926326677948272,-2.0461940034975158e-06,-2.0461940034975158e-06,-2.0461940034975158e-06,0.0019283728719517693,0.0019283728719517693,0.0019283728719517693,8.134619547804386
54,2001-07-14,8.132694417947954,8.132694417947954,8.132694417947954,8.131655083727365,8.137378409653914,0.0019674760508921092,0.0019674760508921092,0.0019674760508921092,0.0019674760508921092,0.0019674760508921092,0.0019674760508921092,-3.931020296788599e-06,-3.931020296788599e-06,-3.931020296788599e-06,0.0019714070711888978,0.0019714070711888978,0.0019714070711888978,8.134661893998846
55,2001-07-15,8.132695614769473,8.132695614769473,8.132695614769473,8.131690296157974,8.137668939975628,0.002008285956130348,0.002008285956130348,0.002008285956130348,0.002008285956130348,0.002008285956130348,0.002008285956130348,-5.79550168683629e-06,-5.79550168683629e-06,-5.79550168683629e-06,0.0020140814578171844,0.0020140814578171844,0.0020140814578171844,8.134703900725603
56,2001-07-16,8.132696811590991,8.132696811590991,8.132696811590991,8.1318586764557,8.137824178287394,0.0020624190985254103,0.0020624190985254103,0.0020624190985254103,0.0020624190985254103,0.0020624190985254103,0.0020624190985254103,6.081039988573025e-06,6.081039988573025e-06,6.081039988573025e-06,0.002056338058536837,0.002056338058536837,0.002056338058536837,8.134759230689516
57,2001-07-17,8.13269800841251,8.13269800841251,8.13269800841251,8.131966898087812,8.137674190749443,0.002102149060109342,0.002102149060109342,0.002102149060109342,0.002102149060109342,0.002102149060109342,0.002102149060109342,4.065764638258176e-06,4.065764638258176e-06,4.065764638258176e-06,0.0020980832954710844,0.0020980832954710844,0.0020980832954710844,8.134800157472618
58,2001-07-18,8.132699205234026,8.132699205234026,8.132699205234026,8.131832790340717,8.137624186150983,0.002140956750188812,0.002140956750188812,0.002140956750188812,0.002140956750188812,0.002140956750188812,0.002140956750188812,1.769411226645888e-06,1.769411226645888e-06,1.769411226645888e-06,0.002139187338962166,0.002139187338962166,0.002139187338962166,8.134840161984215
59,2001-07-19,8.132700402055544,8.132700402055544,8.132700402055544,8.132031738715831,8.137725851477041,0.0021793409121202063,0.0021793409121202063,0.0021793409121202063,0.0021793409121202063,0.0021793409121202063,0.0021793409121202063,-1.4349986636166962e-07,-1.4349986636166962e-07,-1.4349986636166962e-07,0.002179484411986568,0.002179484411986568,0.002179484411986568,8.134879742967664
60,2001-07-20,8.132701598877063,8.132701598877063,8.132701598877063,8.131900300949114,8.13774160085742,0.00221672786618831,0.00221672786618831,0.00221672786618831,0.00221672786618831,0.00221672786618831,0.00221672786618831,-2.0461940034900386e-06,-2.0461940034900386e-06,-2.0461940034900386e-06,0.0022187740601917996,0.0022187740601917996,0.0022187740601917996,8.13491832674325
61,2001-07-21,8.132702795698581,8.132702795698581,8.132702795698581,8.132260474218747,8.137657144272254,0.002252892357680642,0.002252892357680642,0.002252892357680642,0.002252892357680642,0.002252892357680642,0.002252892357680642,-3.9310202967806544e-06,-3.9310202967806544e-06,-3.9310202967806544e-06,0.002256823377977422,0.002256823377977422,0.002256823377977422,8.134955688056262
62,2001-07-22,8.132703992520097,8.132703992520097,8.132703992520097,8.13214609032557,8.137760769449073,0.0022875746557318006,0.0022875746557318006,0.0022875746557318006,0.0022875746557318006,0.0022875746557318006,0.0022875746557318006,-5.795501686844034e-06,-5.795501686844034e-06,-5.795501686844034e-06,0.0022933701574186444,0.0022933701574186444,0.0022933701574186444,8.13499156717583
63,2001-07-23,8.132705189341616,8.132705189341616,8.132705189341616,8.132244120706732,8.13776062634445,0.002334207943743607,0.002334207943743607,0.002334207943743607,0.002334207943743607,0.002334207943743607,0.002334207943743607,6.081039988578768e-06,6.081039988578768e-06,6.081039988578768e-06,0.002328126903755028,0.002328126903755028,0.002328126903755028,8.13503939728536
64,2001-07-24,8.132706386163134,8.132706386163134,8.132706386163134,8.1325140842754,8.137697359385417,0.002364851403880908,0.002364851403880908,0.002364851403880908,0.002364851403880908,0.002364851403880908,0.002364851403880908,4.065764638253144e-06,4.065764638253144e-06,4.065764638253144e-06,0.0023607856392426556,0.0023607856392426556,0.0023607856392426556,8.135071237567015
65,2001-07-25,8.13270758298465,8.13270758298465,8.13270758298465,8.132352524594623,8.13786093288879,0.0023927928081735896,0.0023927928081735896,0.0023927928081735896,0.0023927928081735896,0.0023927928081735896,0.0023927928081735896,1.769411226640153e-06,1.769411226640153e-06,1.769411226640153e-06,0.002391023396946949,0.002391023396946949,0.002391023396946949,8.135100375792824
66,2001-07-26,8.132708779806169,8.132708779806169,8.132708779806169,8.132561496987964,8.138022642981175,0.002418364788209721,0.002418364788209721,0.002418364788209721,0.002418364788209721,0.002418364788209721,0.002418364788209721,-1.43499866357962e-07,-1.43499866357962e-07,-1.43499866357962e-07,0.0024185082880760793,0.0024185082880760793,0.0024185082880760793,8.135127144594378
67,2001-07-27,8.132709976627687,8.132709976627687,8.132709976627687,8.132350341116231,8.137916784371823,0.002440859817170386,0.002440859817170386,0.002440859817170386,0.002440859817170386,0.002440859817170386,0.002440859817170386,-2.0461940034885427e-06,-2.0461940034885427e-06,-2.0461940034885427e-06,0.002442906011173875,0.002442906011173875,0.002442906011173875,8.135150836444858
68,2001-07-28,8.132711173449206,8.132711173449206,8.132711173449206,8.132319651358749,8.137758026768045,0.002459955639031365,0.002459955639031365,0.002459955639031365,0.002459955639031365,0.002459955639031365,0.002459955639031365,-3.931020296780939e-06,-3.931020296780939e-06,-3.931020296780939e-06,0.002463886659328146,0.002463886659328146,0.002463886659328146,8.135171129088237
69,2001-07-29,8.132712370270722,8.132712370270722,8.132712370270722,8.132272860661637,8.138044806135937,0.0024753361711261105,0.0024753361711261105,0.0024753361711261105,0.0024753361711261105,0.0024753361711261105,0.0024753361711261105,-5.795501686839832e-06,-5.795501686839832e-06,-5.795501686839832e-06,0.00248113167281295,0.00248113167281295,0.00248113167281295,8.13518770644185
70,2001-07-30,8.13271356709224,8.13271356709224,8.13271356709224,8.132438643911273,8.138136759335529,0.0025004218195110017,0.0025004218195110017,0.0025004218195110017,0.0025004218195110017,0.0025004218195110017,0.0025004218195110017,6.0810399885827685e-06,6.0810399885827685e-06,6.0810399885827685e-06,0.002494340779522419,0.002494340779522419,0.002494340779522419,8.135213988911751
71,2001-07-31,8.132714763913759,8.132714763913759,8.132714763913759,8.132401903557202,8.13790769719923,0.0025073045289436802,0.0025073045289436802,0.0025073045289436802,0.0025073045289436802,0.0025073045289436802,0.0025073045289436802,4.065764638252742e-06,4.065764638252742e-06,4.065764638252742e-06,0.002503238764305427,0.002503238764305427,0.002503238764305427,8.135222068442703
72,2001-08-01,8.132715960735277,8.132715960735277,8.132715960735277,8.13240963234243,8.138099277263384,0.0025093513221506832,0.0025093513221506832,0.0025093513221506832,0.0025093513221506832,0.0025093513221506832,0.0025093513221506832,1.7694112266419413e-06,1.7694112266419413e-06,1.7694112266419413e-06,0.0025075819109240415,0.0025075819109240415,0.0025075819109240415,8.135225312057427
73,2001-08-02,8.132717157556794,8.132717157556794,8.132717157556794,8.132474692880708,8.138050178286106,0.002507020466915821,0.002507020466915821,0.002507020466915821,0.002507020466915821,0.002507020466915821,0.002507020466915821,-1.4349986635536544e-07,-1.4349986635536544e-07,-1.4349986635536544e-07,0.0025071639667821766,0.0025071639667821766,0.0025071639667821766,8.13522417802371
