,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4381,2013-05-19,8.10964269039045,8.10964269039045,8.10964269039045,8.049986701083645,8.188563613716328,0.009671464023846353,0.009671464023846353,0.009671464023846353,0.009671464023846353,0.009671464023846353,0.009671464023846353,-0.0003756717997398199,-0.0003756717997398199,-0.0003756717997398199,0.010047135823586175,0.010047135823586175,0.010047135823586175,8.119314154414296
4382,2013-05-20,8.111013441123923,8.111013441123923,8.111013441123923,8.049373597964353,8.186815800497332,0.0097901387594596,0.0097901387594596,0.0097901387594596,0.0097901387594596,0.0097901387594596,0.0097901387594596,-0.0005384384756823427,-0.0005384384756823427,-0.0005384384756823427,0.010328577235141941,0.010328577235141941,0.010328577235141941,8.120803579883383
4383,2013-05-21,8.112384191857398,8.112384191857398,8.112384191857398,8.056491849868749,8.199475938401585,0.010574011638414251,0.010574011638414251,0.010574011638414251,0.010574011638414251,0.010574011638414251,0.010574011638414251,-0.00011410458094396958,-0.00011410458094396958,-0.00011410458094396958,0.010688116219358222,0.010688116219358222,0.010688116219358222,8.122958203495813
4384,2013-05-22,8.113754942590873,8.113754942590873,8.113754942590873,8.05599543322749,8.193586131740295,0.01142291698719467,0.01142291698719467,0.01142291698719467,0.01142291698719467,0.01142291698719467,0.01142291698719467,0.0003079117500795768,0.0003079117500795768,0.0003079117500795768,0.01111500523711509,0.01111500523711509,0.01111500523711509,8.125177859578068
4385,2013-05-23,8.115125693324346,8.115125693324346,8.115125693324346,8.05935037770688,8.193771772084165,0.012255212365980228,0.012255212365980228,0.012255212365980228,0.012255212365980228,0.012255212365980228,0.012255212365980228,0.000658953629089104,0.000658953629089104,0.000658953629089104,0.011596258736891123,0.011596258736891123,0.011596258736891123,8.127380905690327
4386,2013-05-24,8.116496444057821,8.116496444057821,8.116496444057821,8.063617661612877,8.19658770682878,0.012270717094553709,0.012270717094553709,0.012270717094553709,0.012270717094553709,0.012270717094553709,0.012270717094553709,0.000153756011660015,0.000153756011660015,0.000153756011660015,0.012116961082893694,0.012116961082893694,0.012116961082893694,8.128767161152375
4387,2013-05-25,8.117867194791295,8.117867194791295,8.117867194791295,8.062494177859573,8.20208305043089,0.012568224900349183,0.012568224900349183,0.012568224900349183,0.012568224900349183,0.012568224900349183,0.012568224900349183,-9.240653446311871e-05,-9.240653446311871e-05,-9.240653446311871e-05,0.012660631434812301,0.012660631434812301,0.012660631434812301,8.130435419691644
4388,2013-05-26,8.119237945524768,8.119237945524768,8.119237945524768,8.061409168286271,8.199713652016266,0.012833964135753434,0.012833964135753434,0.012833964135753434,0.012833964135753434,0.012833964135753434,0.012833964135753434,-0.0003756717997387055,-0.0003756717997387055,-0.0003756717997387055,0.013209635935492141,0.013209635935492141,0.013209635935492141,8.132071909660521
4389,2013-05-27,8.120608696258243,8.120608696258243,8.120608696258243,8.064557224225785,8.20496009491162,0.013207197710483974,0.013207197710483974,0.013207197710483974,0.013207197710483974,0.013207197710483974,0.013207197710483974,-0.0005384384756819341,-0.0005384384756819341,-0.0005384384756819341,0.013745636186165906,0.013745636186165906,0.013745636186165906,8.133815893968727
4390,2013-05-28,8.121979446991716,8.121979446991716,8.121979446991716,8.066762170593442,8.205241119643226,0.014135957342536334,0.014135957342536334,0.014135957342536334,0.014135957342536334,0.014135957342536334,0.014135957342536334,-0.00011410458094416473,-0.00011410458094416473,-0.00011410458094416473,0.014250061923480502,0.014250061923480502,0.014250061923480502,8.136115404334252
4391,2013-05-29,8.12335019772519,8.12335019772519,8.12335019772519,8.065303106502236,8.212182771592587,0.015012506839170547,0.015012506839170547,0.015012506839170547,0.015012506839170547,0.015012506839170547,0.015012506839170547,0.000307911750080042,0.000307911750080042,0.000307911750080042,0.014704595089090507,0.014704595089090507,0.014704595089090507,8.13836270456436
4392,2013-05-30,8.124720948458664,8.124720948458664,8.124720948458664,8.066355108376657,8.211986165239672,0.01575060575052416,0.01575060575052416,0.01575060575052416,0.01575060575052416,0.01575060575052416,0.01575060575052416,0.0006589536290889549,0.0006589536290889549,0.0006589536290889549,0.015091652121435204,0.015091652121435204,0.015091652121435204,8.140471554209189
4393,2013-05-31,8.12609169919214,8.12609169919214,8.12609169919214,8.066837357437839,8.206555144022477,0.01554860732221213,0.01554860732221213,0.01554860732221213,0.01554860732221213,0.01554860732221213,0.01554860732221213,0.00015375601165980142,0.00015375601165980142,0.00015375601165980142,0.01539485131055233,0.01539485131055233,0.01539485131055233,8.141640306514352
4394,2013-06-01,8.127462449925613,8.127462449925613,8.127462449925613,8.077267929281213,8.215920638106398,0.015507045905450729,0.015507045905450729,0.015507045905450729,0.015507045905450729,0.015507045905450729,0.015507045905450729,-9.24065344628522e-05,-9.24065344628522e-05,-9.24065344628522e-05,0.015599452439913581,0.015599452439913581,0.015599452439913581,8.142969495831064
4395,2013-06-02,8.128833200659088,8.128833200659088,8.128833200659088,8.081310436442989,8.217970153885847,0.01531708488261537,0.01531708488261537,0.01531708488261537,0.01531708488261537,0.01531708488261537,0.01531708488261537,-0.0003756717997389479,-0.0003756717997389479,-0.0003756717997389479,0.015692756682354318,0.015692756682354318,0.015692756682354318,8.144150285541704
4396,2013-06-03,8.130203951392561,8.130203951392561,8.130203951392561,8.077015747982367,8.211478862111102,0.015126017323352493,0.015126017323352493,0.015126017323352493,0.015126017323352493,0.015126017323352493,0.015126017323352493,-0.0005384384756820375,-0.0005384384756820375,-0.0005384384756820375,0.015664455799034534,0.015664455799034534,0.015664455799034534,8.145329968715913
