,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
2690,2008-10-01,5.971156679652992,5.971156679652992,5.971156679652992,5.967268330363801,5.976045833175433,3.983783446290534e-07,3.983783446290534e-07,3.983783446290534e-07,3.983783446290534e-07,3.983783446290534e-07,3.983783446290534e-07,-6.76679664270754e-06,-6.76679664270754e-06,-6.76679664270754e-06,7.165174987336591e-06,7.165174987336591e-06,7.165174987336591e-06,5.971157078031337
2691,2008-10-02,5.971266937931143,5.971266937931143,5.971266937931143,5.966835902897832,5.975778343744326,9.593083025745812e-06,9.593083025745812e-06,9.593083025745812e-06,9.593083025745812e-06,9.593083025745812e-06,9.593083025745812e-06,-1.0724904277439752e-05,-1.0724904277439752e-05,-1.0724904277439752e-05,2.0317987303185562e-05,2.0317987303185562e-05,2.0317987303185562e-05,5.971276531014169
2692,2008-10-03,5.9713771962092945,5.9713771962092945,5.9713771962092945,5.96693113412924,5.975833439743862,4.138313551927211e-05,4.138313551927211e-05,4.138313551927211e-05,4.138313551927211e-05,4.138313551927211e-05,4.138313551927211e-05,1.0244470887167865e-05,1.0244470887167865e-05,1.0244470887167865e-05,3.1138664632104255e-05,3.1138664632104255e-05,3.1138664632104255e-05,5.971418579344814
2693,2008-10-04,5.971487454487445,5.971487454487445,5.971487454487445,5.967098915561084,5.9760952900966995,4.6092976303923514e-05,4.6092976303923514e-05,4.6092976303923514e-05,4.6092976303923514e-05,4.6092976303923514e-05,4.6092976303923514e-05,6.525750137447933e-06,6.525750137447933e-06,6.525750137447933e-06,3.9567226166475585e-05,3.9567226166475585e-05,3.9567226166475585e-05,5.971533547463749
2694,2008-10-05,5.971597712765596,5.971597712765596,5.971597712765596,5.967044591320333,5.976187244725122,4.826351991747835e-05,4.826351991747835e-05,4.826351991747835e-05,4.826351991747835e-05,4.826351991747835e-05,4.826351991747835e-05,2.6824835169533945e-06,2.6824835169533945e-06,2.6824835169533945e-06,4.5581036400524945e-05,4.5581036400524945e-05,4.5581036400524945e-05,5.971645976285513
2695,2008-10-06,5.971707971043747,5.971707971043747,5.971707971043747,5.967355267945741,5.976355518688439,5.020782431817358e-05,5.020782431817358e-05,5.020782431817358e-05,5.020782431817358e-05,5.020782431817358e-05,5.020782431817358e-05,1.013636735995044e-06,1.013636735995044e-06,1.013636735995044e-06,4.9194187582178527e-05,4.9194187582178527e-05,4.9194187582178527e-05,5.971758178868066
2696,2008-10-07,5.971818229321898,5.971818229321898,5.971818229321898,5.9672293408479655,5.97591528624787,4.748149880398482e-05,4.748149880398482e-05,4.748149880398482e-05,4.748149880398482e-05,4.748149880398482e-05,4.748149880398482e-05,-2.9746403574299328e-06,-2.9746403574299328e-06,-2.9746403574299328e-06,5.045613916141475e-05,5.045613916141475e-05,5.045613916141475e-05,5.971865710820702
2697,2008-10-08,5.97192848760005,5.97192848760005,5.97192848760005,5.967623313340055,5.9764823358664785,4.26828406400959e-05,4.26828406400959e-05,4.26828406400959e-05,4.26828406400959e-05,4.26828406400959e-05,4.26828406400959e-05,-6.766796642723135e-06,-6.766796642723135e-06,-6.766796642723135e-06,4.944963728281904e-05,4.944963728281904e-05,4.944963728281904e-05,5.97197117044069
2698,2008-10-09,5.9720387458782005,5.9720387458782005,5.9720387458782005,5.967744156737584,5.97661619924615,3.556305184343168e-05,3.556305184343168e-05,3.556305184343168e-05,3.556305184343168e-05,3.556305184343168e-05,3.556305184343168e-05,-1.0724904277458878e-05,-1.0724904277458878e-05,-1.0724904277458878e-05,4.6287956120890556e-05,4.6287956120890556e-05,4.6287956120890556e-05,5.972074308930044
2699,2008-10-10,5.972149004156352,5.972149004156352,5.972149004156352,5.967461275015662,5.9763151764435225,5.135599165145278e-05,5.135599165145278e-05,5.135599165145278e-05,5.135599165145278e-05,5.135599165145278e-05,5.135599165145278e-05,1.0244470887174213e-05,1.0244470887174213e-05,1.0244470887174213e-05,4.1111520764278576e-05,4.1111520764278576e-05,4.1111520764278576e-05,5.972200360148003
