,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
4279,2013-02-06,6.471578332440158,6.471578332440158,6.471578332440158,6.318614545151625,6.709774639094505,0.04557437660963456,0.04557437660963456,0.04557437660963456,0.04557437660963456,0.04557437660963456,0.04557437660963456,-0.000801908509445559,-0.000801908509445559,-0.000801908509445559,0.04637628511908011,0.04637628511908011,0.04637628511908011,6.5171527090497925
4280,2013-02-07,6.471125334156353,6.471125334156353,6.471125334156353,6.3247748110100765,6.7219910608976585,0.04171280760684312,0.04171280760684312,0.04171280760684312,0.04171280760684312,0.04171280760684312,0.04171280760684312,0.00035025689043192195,0.00035025689043192195,0.00035025689043192195,0.0413625507164112,0.0413625507164112,0.0413625507164112,6.512838141763196
4281,2013-02-08,6.470672335872547,6.470672335872547,6.470672335872547,6.321789362731432,6.699354106903471,0.03794330413871757,0.03794330413871757,0.03794330413871757,0.03794330413871757,0.03794330413871757,0.03794330413871757,0.0015718871829707409,0.0015718871829707409,0.0015718871829707409,0.03637141695574684,0.03637141695574684,0.03637141695574684,6.508615640011264
4282,2013-02-09,6.470219337588743,6.470219337588743,6.470219337588743,6.324352691929584,6.700940567565353,0.03242453213490088,0.03242453213490088,0.03242453213490088,0.03242453213490088,0.03242453213490088,0.03242453213490088,0.0009564567099664381,0.0009564567099664381,0.0009564567099664381,0.03146807542493444,0.03146807542493444,0.03146807542493444,6.502643869723644
4283,2013-02-10,6.469766339304939,6.469766339304939,6.469766339304939,6.296645223636478,6.67495324489824,0.0269152993414862,0.0269152993414862,0.0269152993414862,0.0269152993414862,0.0269152993414862,0.0269152993414862,0.00019650031613310898,0.00019650031613310898,0.00019650031613310898,0.02671879902535309,0.02671879902535309,0.02671879902535309,6.496681638646425
4284,2013-02-11,6.469313341021133,6.469313341021133,6.469313341021133,6.309678473614403,6.677861259824702,0.021606405719666027,0.021606405719666027,0.021606405719666027,0.021606405719666027,0.021606405719666027,0.021606405719666027,-0.0005830198775951229,-0.0005830198775951229,-0.0005830198775951229,0.022189425597261152,0.022189425597261152,0.022189425597261152,6.490919746740799
4285,2013-02-12,6.468860342737328,6.468860342737328,6.468860342737328,6.293115871834442,6.665058980479419,0.016253693338176983,0.016253693338176983,0.016253693338176983,0.016253693338176983,0.016253693338176983,0.016253693338176983,-0.0016901727124566223,-0.0016901727124566223,-0.0016901727124566223,0.017943866050633604,0.017943866050633604,0.017943866050633604,6.485114036075505
4286,2013-02-13,6.4684073444535235,6.4684073444535235,6.4684073444535235,6.296305371466042,6.6662830203642125,0.013240763485862768,0.013240763485862768,0.013240763485862768,0.013240763485862768,0.013240763485862768,0.013240763485862768,-0.0008019085094445979,-0.0008019085094445979,-0.0008019085094445979,0.014042671995307366,0.014042671995307366,0.014042671995307366,6.481648107939386
4287,2013-02-14,6.4679543461697175,6.4679543461697175,6.4679543461697175,6.302332090357067,6.66674964000374,0.010891952395939887,0.010891952395939887,0.010891952395939887,0.010891952395939887,0.010891952395939887,0.010891952395939887,0.0003502568904295249,0.0003502568904295249,0.0003502568904295249,0.010541695505510363,0.010541695505510363,0.010541695505510363,6.478846298565657
4288,2013-02-15,6.467501347885913,6.467501347885913,6.467501347885913,6.290082302320797,6.668995656687503,0.009062757708512198,0.009062757708512198,0.009062757708512198,0.009062757708512198,0.009062757708512198,0.009062757708512198,0.0015718871829694032,0.0015718871829694032,0.0015718871829694032,0.007490870525542795,0.007490870525542795,0.007490870525542795,6.476564105594425
4289,2013-02-16,6.467048349602108,6.467048349602109,6.467048349602109,6.278094730864966,6.655931240853954,0.005889598343232531,0.005889598343232531,0.005889598343232531,0.005889598343232531,0.005889598343232531,0.005889598343232531,0.0009564567099647223,0.0009564567099647223,0.0009564567099647223,0.004933141633267809,0.004933141633267809,0.004933141633267809,6.472937947945341
4290,2013-02-17,6.466595351318302,6.466595351318302,6.466595351318302,6.282006408764429,6.647681113191248,0.0031000618577436334,0.0031000618577436334,0.0031000618577436334,0.0031000618577436334,0.0031000618577436334,0.0031000618577436334,0.00019650031613213572,0.00019650031613213572,0.00019650031613213572,0.0029035615416114977,0.0029035615416114977,0.0029035615416114977,6.469695413176046
4291,2013-02-18,6.466142353034498,6.466142353034498,6.466142353034498,6.287455079495868,6.66976986557713,0.0008455540946580109,0.0008455540946580109,0.0008455540946580109,0.0008455540946580109,0.0008455540946580109,0.0008455540946580109,-0.0005830198775955702,-0.0005830198775955702,-0.0005830198775955702,0.001428573972253581,0.001428573972253581,0.001428573972253581,6.466987907129156
