,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1687,2006-01-02,4.161288297141792,4.161288297141792,4.161288297141792,3.9217601591262867,4.239642906498566,-0.07483325477185236,-0.07483325477185236,-0.07483325477185236,-0.07483325477185236,-0.07483325477185236,-0.07483325477185236,-0.0003341747784230135,-0.0003341747784230135,-0.0003341747784230135,-0.07449907999342935,-0.07449907999342935,-0.07449907999342935,4.0864550423699395
1688,2006-01-03,4.161736255927401,4.161736255927401,4.161736255927401,3.938989102036949,4.230583112482816,-0.07582522385452942,-0.07582522385452942,-0.07582522385452942,-0.07582522385452942,-0.07582522385452942,-0.07582522385452942,-0.0009093987426501032,-0.0009093987426501032,-0.0009093987426501032,-0.0749158251118793,-0.0749158251118793,-0.0749158251118793,4.085911032072872
1689,2006-01-04,4.162184214713011,4.162184214713011,4.162184214713011,3.9293654041670556,4.232660087151056,-0.0762677133478581,-0.0762677133478581,-0.0762677133478581,-0.0762677133478581,-0.0762677133478581,-0.0762677133478581,-0.0007262079678918117,-0.0007262079678918117,-0.0007262079678918117,-0.07554150537996629,-0.07554150537996629,-0.07554150537996629,4.085916501365153
1690,2006-01-05,4.16263217349862,4.16263217349862,4.16263217349862,3.9321959342250956,4.232512269604251,-0.07642496512933337,-0.07642496512933337,-0.07642496512933337,-0.07642496512933337,-0.07642496512933337,-0.07642496512933337,-6.378351656991916e-05,-6.378351656991916e-05,-6.378351656991916e-05,-0.07636118161276344,-0.07636118161276344,-0.07636118161276344,4.086207208369287
1691,2006-01-06,4.16308013228423,4.16308013228423,4.16308013228423,3.9259900332373894,4.231577636532719,-0.07618650552282077,-0.07618650552282077,-0.07618650552282077,-0.07618650552282077,-0.07618650552282077,-0.07618650552282077,0.0011694195509246753,0.0011694195509246753,0.0011694195509246753,-0.07735592507374545,-0.07735592507374545,-0.07735592507374545,4.086893626761409
1692,2006-01-07,4.16352809106984,4.16352809106984,4.16352809106984,3.9457724435600436,4.245590559654365,-0.0776385252366157,-0.0776385252366157,-0.0776385252366157,-0.0776385252366157,-0.0776385252366157,-0.0776385252366157,0.0008648988959231284,0.0008648988959231284,0.0008648988959231284,-0.07850342413253883,-0.07850342413253883,-0.07850342413253883,4.085889565833225
1693,2006-01-08,4.1639760498554494,4.1639760498554494,4.1639760498554494,3.937462275083228,4.235365256475476,-0.07977940520292527,-0.07977940520292527,-0.07977940520292527,-0.07977940520292527,-0.07977940520292527,-0.07977940520292527,-7.534413138913964e-07,-7.534413138913964e-07,-7.534413138913964e-07,-0.07977865176161136,-0.07977865176161136,-0.07977865176161136,4.084196644652524
1694,2006-01-09,4.164424008641059,4.164424008641059,4.164424008641059,3.938297748265592,4.2346242466388775,-0.08148874892203266,-0.08148874892203266,-0.08148874892203266,-0.08148874892203266,-0.08148874892203266,-0.08148874892203266,-0.00033417477842308436,-0.00033417477842308436,-0.00033417477842308436,-0.08115457414360956,-0.08115457414360956,-0.08115457414360956,4.082935259719026
1695,2006-01-10,4.164871967426668,4.164871967426668,4.164871967426668,3.9283062825346127,4.23211203581775,-0.08351227874548248,-0.08351227874548248,-0.08351227874548248,-0.08351227874548248,-0.08351227874548248,-0.08351227874548248,-0.000909398742650455,-0.000909398742650455,-0.000909398742650455,-0.08260288000283202,-0.08260288000283202,-0.08260288000283202,4.081359688681186
1696,2006-01-11,4.165319926212278,4.165319926212278,4.165319926212278,3.921158279287062,4.224449446950367,-0.08482091816985797,-0.08482091816985797,-0.08482091816985797,-0.08482091816985797,-0.08482091816985797,-0.08482091816985797,-0.0007262079678915467,-0.0007262079678915467,-0.0007262079678915467,-0.08409471020196642,-0.08409471020196642,-0.08409471020196642,4.08049900804242
1697,2006-01-12,4.165767884997887,4.165767884997887,4.165767884997887,3.925947922721076,4.231803488660594,-0.08566515116895419,-0.08566515116895419,-0.08566515116895419,-0.08566515116895419,-0.08566515116895419,-0.08566515116895419,-6.378351656936187e-05,-6.378351656936187e-05,-6.378351656936187e-05,-0.08560136765238482,-0.08560136765238482,-0.08560136765238482,4.080102733828933
1698,2006-01-13,4.166215843783497,4.166215843783497,4.166215843783497,3.9283520107640184,4.237279686482077,-0.0859255691000825,-0.0859255691000825,-0.0859255691000825,-0.0859255691000825,-0.0859255691000825,-0.0859255691000825,0.001169419550924662,0.001169419550924662,0.001169419550924662,-0.08709498865100719,-0.08709498865100719,-0.08709498865100719,4.080290274683414
1699,2006-01-14,4.166663802569106,4.166663802569106,4.166663802569106,3.9353816598773435,4.236420630255079,-0.08768425944445583,-0.08768425944445583,-0.08768425944445583,-0.08768425944445583,-0.08768425944445583,-0.08768425944445583,0.000864898895923365,0.000864898895923365,0.000864898895923365,-0.0885491583403792,-0.0885491583403792,-0.0885491583403792,4.0789795431246505
1700,2006-01-15,4.1671117613547155,4.1671117613547155,4.1671117613547155,3.9278802762943266,4.241334586421418,-0.08994020848005486,-0.08994020848005486,-0.08994020848005486,-0.08994020848005486,-0.08994020848005486,-0.08994020848005486,-7.534413136730393e-07,-7.534413136730393e-07,-7.534413136730393e-07,-0.08993945503874119,-0.08993945503874119,-0.08993945503874119,4.077171552874661
1701,2006-01-16,4.167559720140325,4.167559720140325,4.167559720140325,3.925562202023421,4.226960299923047,-0.09157808541642841,-0.09157808541642841,-0.09157808541642841,-0.09157808541642841,-0.09157808541642841,-0.09157808541642841,-0.00033417477842315516,-0.00033417477842315516,-0.00033417477842315516,-0.09124391063800526,-0.09124391063800526,-0.09124391063800526,4.075981634723896
1702,2006-01-17,4.168007678925934,4.168007678925934,4.168007678925934,3.924541104214856,4.219510843359515,-0.09335277578567555,-0.09335277578567555,-0.09335277578567555,-0.09335277578567555,-0.09335277578567555,-0.09335277578567555,-0.0009093987426508066,-0.0009093987426508066,-0.0009093987426508066,-0.09244337704302476,-0.09244337704302476,-0.09244337704302476,4.074654903140259
1703,2006-01-18,4.168455637711544,4.168455637711544,4.168455637711544,3.9139897646155766,4.222625333778647,-0.0942479996087307,-0.0942479996087307,-0.0942479996087307,-0.0942479996087307,-0.0942479996087307,-0.0942479996087307,-0.0007262079678912816,-0.0007262079678912816,-0.0007262079678912816,-0.0935217916408394,-0.0935217916408394,-0.0935217916408394,4.074207638102813
1704,2006-01-19,4.168903596497153,4.168903596497153,4.168903596497153,3.9285879823216554,4.216454186565443,-0.09453012146877168,-0.09453012146877168,-0.09453012146877168,-0.09453012146877168,-0.09453012146877168,-0.09453012146877168,-6.378351657090061e-05,-6.378351657090061e-05,-6.378351657090061e-05,-0.0944663379522008,-0.0944663379522008,-0.0944663379522008,4.0743734750283815
