ds,y
2001-09-04,26.930000298278173
2001-09-05,26.95000076296492
2001-09-06,27.57999991538236
2001-09-07,28.030000704689883
2001-09-08,27.89666684869735
2001-09-09,27.763333010749193
2001-09-10,27.629999172801035
2001-09-11,27.729999541683355
2001-09-12,27.82999992260011
2001-09-13,27.930000303516863
2001-09-14,28.030000684433617
2001-09-15,28.29000027044094
2001-09-16,28.549999854236376
2001-09-17,28.80999943803181
2001-09-18,27.70000074035488
2001-09-19,26.719999304856174
2001-09-20,26.590000150099513
2001-09-21,25.969999327149708
2001-09-22,24.649999652290717
2001-09-23,23.32999999122694
2001-09-24,22.010000330163166
2001-09-25,21.80999946704833
2001-09-26,22.37999914813554
2001-09-27,22.739999754121527
2001-09-28,23.430000319029205
2001-09-29,23.380000433950045
2001-09-30,23.330000562724308
2001-10-01,23.28000069149857
2001-10-02,22.790000900567975
2001-10-03,22.07999994175043
2001-10-04,22.629999180033337
2001-10-05,22.38999939383939
2001-10-06,22.409999847437575
2001-10-07,22.430000305226713
2001-10-08,22.45000076301585
2001-10-09,22.479999542822043
2001-10-10,22.530000685481355
2001-10-11,23.340000175056048
2001-10-12,22.50000002537854
2001-10-13,22.43000030699477
2001-10-14,22.36000061398954
2001-10-15,22.290000920984312
2001-10-16,22.000000005355105
2001-10-17,21.809999470744515
2001-10-18,21.309999466931913
2001-10-19,21.829999930108897
2001-10-20,21.806666691885766
2001-10-21,21.783333460065478
2001-10-22,21.76000022824519
2001-10-23,21.850000377220567
2001-10-24,22.32999991532415
2001-10-25,22.010000221373048
2001-10-26,22.030000686670974
2001-10-27,22.070000330204493
2001-10-28,22.10999997376348
2001-10-29,22.149999617322464
2001-10-30,21.870000846509356
2001-10-31,21.180000291322358
2001-11-01,20.3899993567029
2001-11-02,20.180000300810207
2001-11-03,20.126667021453613
2001-11-04,20.073333737731446
2001-11-05,20.020000454009278
2001-11-06,19.920000076846918
2001-11-07,20.09000016003847
2001-11-08,21.170000046724454
2001-11-09,22.219999331631698
2001-11-10,21.88999939808855
2001-11-11,21.559999482822604
2001-11-12,21.22999956755666
2001-11-13,21.670000070997048
2001-11-14,19.739999763434753
2001-11-15,17.45000075083226
2001-11-16,18.030000697355717
2001-11-17,17.926666898143594
2001-11-18,17.82333310964168
2001-11-19,17.719999321139767
2001-11-20,19.149999666493386
2001-11-21,18.95999908927479
2001-11-22,18.905999375601823
2001-11-23,18.85199966673099
2001-11-24,18.797999957860156
2001-11-25,18.744000248989323
2001-11-26,18.69000054011849
2001-11-27,19.47999951802194
2001-11-28,19.21999931015307
2001-11-29,18.620000839000568
2001-11-30,19.440000540576875
2001-12-01,19.656667066708906
2001-12-02,19.873333599360194
2001-12-03,20.090000132011482
2001-12-04,19.64999962382717
2001-12-05,19.48999976736377
2001-12-06,18.54000091634225
2001-12-07,19.040000914537814
2001-12-08,18.81666754806065
2001-12-09,18.593334180593956
2001-12-10,18.370000813127263
2001-12-11,18.07999992906116
2001-12-12,18.36000060130027
2001-12-13,18.12000084342435
2001-12-14,19.2299995648209
2001-12-15,19.226666132502487
2001-12-16,19.223332722768646
2001-12-17,19.219999313034805
2001-12-18,19.360000614760793
2001-12-19,19.79999925318407
2001-12-20,19.280000698112417
2001-12-21,19.62000085413456
2001-12-22,19.950000754499342
2001-12-23,20.280000669765286
2001-12-24,20.61000058503123
2001-12-25,20.940000500297174
2001-12-26,21.270000415563118
2001-12-27,20.89999961218564
2001-12-28,20.40999983245274
2001-12-29,20.219999946799362
2001-12-30,20.030000046186615
2001-12-31,19.840000145573867
2002-01-01,20.425000193470623
2002-01-02,21.010000234353356
2002-01-03,20.370000824215822
2002-01-04,21.620000817114487
2002-01-05,21.573333742038812
2002-01-06,21.526666644844227
2002-01-07,21.47999954764964
2002-01-08,21.250000007887138
2002-01-09,20.180000318796374
2002-01-10,20.37999916143599
2002-01-11,19.680000285850838
2002-01-12,19.416666675329907
2002-01-13,19.153333045484032
2002-01-14,18.889999415638158
2002-01-15,18.899999618543006
2002-01-16,18.860000610980933
2002-01-17,17.969999339897186
2002-01-18,17.99999999881038
2002-01-19,18.085000041872263
2002-01-20,18.170000083744526
2002-01-21,18.25500012561679
2002-01-22,18.340000167489052
2002-01-23,19.50000002142042
2002-01-24,19.700000761833508
2002-01-25,19.989999767538393
2002-01-26,20.009999592897657
2002-01-27,20.02999941467715
2002-01-28,20.049999236456642
2002-01-29,19.57999991613906
2002-01-30,19.079999924695585
2002-01-31,19.479999561444856
2002-02-01,20.37999913969543
2002-02-02,20.276666000907426
2002-02-03,20.17333284104825
2002-02-04,20.069999681189074
2002-02-05,20.06999969482422
2002-02-06,19.78000069022528
2002-02-07,19.639999385239207
2002-02-08,20.26000021508662
2002-02-09,20.643333447515033
2002-02-10,21.02666666614823
2002-02-11,21.409999884781428
2002-02-12,20.729999512434006
2002-02-13,21.180000323220156
2002-02-14,21.22999954284751
2002-02-15,21.500000006897608
2002-02-16,21.344999793640454
2002-02-17,21.18999958728091
2002-02-18,21.034999380921363
2002-02-19,20.879999174561817
2002-02-20,20.290000899345614
2002-02-21,20.95000074605923
2002-02-22,21.06999969361641
2002-02-23,20.87333297904115
2002-02-24,20.676666263258085
2002-02-25,20.479999547475018
2002-02-26,21.40999985707458
2002-02-27,21.290000916735153
2002-02-28,21.739999771292787
2002-03-01,22.39999960165005
2002-03-02,22.416666666278616
2002-03-03,22.433333714026958
2002-03-04,22.4500007617753
2002-03-05,23.17000006372109
2002-03-06,23.149999618504808
2002-03-07,23.709999087790493
2002-03-08,23.840000153300934
2002-03-09,23.99666658634669
2002-03-10,24.153333020105492
2002-03-11,24.309999453864293
2002-03-12,24.20000076784345
2002-03-13,24.159999847361178
2002-03-14,24.55999948515091
2002-03-15,24.510000228270655
2002-03-16,24.710000362072606
2002-03-17,24.910000495263375
2002-03-18,25.110000628454145
2002-03-19,24.879999170429073
2002-03-20,24.89999961855574
2002-03-21,25.610000592307188
2002-03-22,25.350000378268305
2002-03-23,25.23000017386221
2002-03-24,25.10999996625469
2002-03-25,24.989999758647173
2002-03-26,25.360000616696198
2002-03-27,25.87000082229497
2002-03-28,26.309999482065905
2002-03-29,26.452499386490672
2002-03-30,26.59499930703896
2002-03-31,26.73749922758725
2002-04-01,26.87999914813554
2002-04-02,27.709999075043015
2002-04-03,27.559999465884175
2002-04-04,26.579999893787317
2002-04-05,26.20999907812802
2002-04-06,26.319999697967432
2002-04-07,26.43000031146221
2002-04-08,26.540000924956985
2002-04-09,25.819999728817493
2002-04-10,26.129999164579203
2002-04-11,24.98999979638029
2002-04-12,23.46999930893071
2002-04-13,23.836666112882085
2002-04-14,24.203332912409678
2002-04-15,24.56999971193727
2002-04-16,24.74999999150168
2002-04-17,25.94000050763134
2002-04-18,26.18000030098483
2002-04-19,26.37999916143599
2002-04-20,26.34333292724841
2002-04-21,26.30666669373022
2002-04-22,26.27000046021203
2002-04-23,26.62000083818566
2002-04-24,26.379999166732887
2002-04-25,26.72999954118859
2002-04-26,27.1100006007473
2002-04-27,27.263333636525203
2002-04-28,27.416666662698844
2002-04-29,27.569999688872485
2002-04-30,27.2900009228033
2002-05-01,26.749999986204784
2002-05-02,26.239999788056593
2002-05-03,26.620000829629134
2002-05-04,26.453334172896575
2002-05-05,26.286667506559752
2002-05-06,26.12000084022293
2002-05-07,26.62999916524859
2002-05-08,27.850000385777093
2002-05-09,27.6800002977252
2002-05-10,27.989999774930766
2002-05-11,28.11999956301588
2002-05-12,28.249999354913598
2002-05-13,28.379999146811315
2002-05-14,29.36000061884988
2002-05-15,28.149999598274007
2002-05-16,27.950000762270065
2002-05-17,28.180000297288643
2002-05-18,28.230000176401518
2002-05-19,28.280000047627254
2002-05-20,28.32999991885299
2002-05-21,27.329999925685115
2002-05-22,26.370000855997205
2002-05-23,26.149999612243846
2002-05-24,25.879999153868994
2002-05-25,25.727499488944886
2002-05-26,25.57499981712317
2002-05-27,25.422500145301456
2002-05-28,25.27000047347974
2002-05-29,25.760000243841205
2002-05-30,24.670000043231994
2002-05-31,25.30999948095996
2002-06-01,25.233332952855562
2002-06-02,25.156666439768742
2002-06-03,25.07999992668192
2002-06-04,25.32999992321129
2002-06-05,24.889999394945335
2002-06-06,24.790000914304983
2002-06-07,24.74999999994907
2002-06-08,24.59666697382636
2002-06-09,24.443333947652718
2002-06-10,24.290000921479077
2002-06-11,24.120000831782818
2002-06-12,24.63999937818153
2002-06-13,25.639999387669377
2002-06-14,25.9400005323987
2002-06-15,25.990000405283354
2002-06-16,26.04000027650909
2002-06-17,26.090000147734827
2002-06-18,25.430000322056003
2002-06-19,25.309999468925525
2002-06-20,25.530000692931935
2002-06-21,25.819999691244448
2002-06-22,26.036666227475507
2002-06-23,26.253332760126796
2002-06-24,26.469999292778084
2002-06-25,26.31999969476601
2002-06-26,26.76000022358494
2002-06-27,26.86000060979859
2002-06-28,26.860000610351562
2002-06-29,26.84333356260322
2002-06-30,26.826666514854878
2002-07-01,26.809999467106536
2002-07-02,26.770000458393042
2002-07-03,26.79999923764626
2002-07-04,26.653999328424106
2002-07-05,26.507999419787666
2002-07-06,26.361999511151225
2002-07-07,26.215999602514785
2002-07-08,26.069999693878344
2002-07-09,26.090000152613356
2002-07-10,26.770000487565994
2002-07-11,26.82999992310215
2002-07-12,27.479999541305006
2002-07-13,27.34333292534575
2002-07-14,27.20666630845517
2002-07-15,27.06999969156459
2002-07-16,27.750000029802322
2002-07-17,27.87999916325498
2002-07-18,27.569999691011617
2002-07-19,27.829999926907476
2002-07-20,27.420000073034316
2002-07-21,27.010000222362578
2002-07-22,26.60000037169084
2002-07-23,26.309999471297488
2002-07-24,26.870000821130816
2002-07-25,26.770000458316645
2002-07-26,26.540000923414482
2002-07-27,26.54333368925154
2002-07-28,26.546666462975736
2002-07-29,26.549999236699932
2002-07-30,27.3600006113993
2002-07-31,27.02000044286251
2002-08-01,26.469999315508176
2002-08-02,26.840000158932526
2002-08-03,26.75333341183432
2002-08-04,26.666666671080748
2002-08-05,26.579999930327176
2002-08-06,27.170000071055256
2002-08-07,26.50000003282912
2002-08-08,26.670000083744526
2002-08-09,26.86000060554943
2002-08-10,27.19333394302521
2002-08-11,27.526667275698856
2002-08-12,27.860000608372502
2002-08-13,27.899999617900903
2002-08-14,28.14999961803551
2002-08-15,29.05999942892231
2002-08-16,29.329999930603663
2002-08-17,29.50000000745058
2002-08-18,29.670000091195107
2002-08-19,29.840000174939632
2002-08-20,30.11000061724917
2002-08-21,29.23999976576306
2002-08-22,28.840000133379363
2002-08-23,28.62999915817636
2002-08-24,28.846666341705713
2002-08-25,29.063333522644825
2002-08-26,29.280000703583937
2002-08-27,28.82999990566168
2002-08-28,28.34000013762852
2002-08-29,28.920000087004155
2002-08-30,28.979999541632424
2002-08-31,28.682499886810547
2002-09-01,28.385000231384765
2002-09-02,28.087500575958984
2002-09-03,27.790000920533203
2002-09-04,28.27000044938177
2002-09-05,28.979999545612372
2002-09-06,29.61000061989762
2002-09-07,29.650000253910548
2002-09-08,29.689999897469534
2002-09-09,29.72999954102852
2002-09-10,29.729999542236328
2002-09-11,29.770000457814604
2002-09-12,28.850000355858356
2002-09-13,29.809999449178576
2002-09-14,29.763333002301806
2002-09-15,29.71666653866123
2002-09-16,29.670000075020653
2002-09-17,29.079999928944744
2002-09-18,29.479999561444856
2002-09-19,29.500000000025466
2002-09-20,29.610000613494776
2002-09-21,29.976666781236418
2002-09-22,30.343332952121273
2002-09-23,30.709999123006128
2002-09-24,30.770000455384434
2002-09-25,30.639999388935394
2002-09-26,30.409999855299247
2002-09-27,30.540000916240388
2002-09-28,30.510000863625464
2002-09-29,30.480000811723585
2002-09-30,30.450000759821705
2002-10-01,30.82999993552221
2002-10-02,30.489999756217003
2002-10-03,29.76000025740359
2002-10-04,29.620000842871377
2002-10-05,29.626667022691436
2002-10-06,29.633333206149473
2002-10-07,29.63999938960751
2002-10-08,29.479999538481934
2002-10-09,29.35000037898135
2002-10-10,28.969999322958756
2002-10-11,29.370000837021507
2002-10-12,29.59000078929239
2002-10-13,29.81000073935138
2002-10-14,30.03000068941037
2002-10-15,29.719999311317224
2002-10-16,29.469999313849257
2002-10-17,29.620000837516272
2002-10-18,29.60000038144426
2002-10-19,29.190000530797988
2002-10-20,28.78000068012625
2002-10-21,28.37000082945451
2002-10-22,27.92000005824957
2002-10-23,28.180000308377203
2002-10-24,28.20000076296492
2002-10-25,27.049999221111648
2002-10-26,27.129999796197808
2002-10-27,27.21000035533507
2002-10-28,27.29000091447233
2002-10-29,26.86000059969956
2002-10-30,26.809999467106536
2002-10-31,27.21999931661412
2002-11-01,27.12999916501576
2002-11-02,27.069999695428123
2002-11-03,27.010000230089645
2002-11-04,26.950000764751167
2002-11-05,26.1399993886007
2002-11-06,25.77000046928879
2002-11-07,25.379999147029594
2002-11-08,25.780000684433617
2002-11-09,25.833333970367676
2002-11-10,25.886667254089843
2002-11-11,25.94000053781201
2002-11-12,25.89999961847934
2002-11-13,25.190000530681573
2002-11-14,25.29000091497437
2002-11-15,25.510000236943597
2002-11-16,25.909999866620637
2002-11-17,26.30999950435944
2002-11-18,26.70999914209824
2002-11-19,26.420000079873716
2002-11-20,26.979999545554165
2002-11-21,26.350000389793422
2002-11-22,26.760000232141465
2002-11-23,26.543333696230548
2002-11-24,26.32666716357926
2002-11-25,26.11000063092797
2002-11-26,26.399999614950502
2002-11-27,26.889999404607806
2002-11-28,26.959999465732835
2002-11-29,27.029999541817233
2002-11-30,27.09999961790163
2002-12-01,27.16999969398603
2002-12-02,27.239999770070426
2002-12-03,27.299999236456642
2002-12-04,26.709999089711346
2002-12-05,27.290000904817134
2002-12-06,26.93000032217242
2002-12-07,27.020000453514513
2002-12-08,27.110000601853244
2002-12-09,27.200000750191975
2002-12-10,27.739999767043628
2002-12-11,27.399999603629112
2002-12-12,28.01000023103552
2002-12-13,28.44000054470962
2002-12-14,28.99333379714517
2002-12-15,29.54666706023272
2002-12-16,30.100000323320273
2002-12-17,30.100000381469727
2002-12-18,30.44000054895878
2002-12-19,30.559999464734574
2002-12-20,30.299999233859126
2002-12-21,30.783332816965412
2002-12-22,31.266666396870278
2002-12-23,31.749999976775143
2002-12-24,31.969999321416253
2002-12-25,32.230000488401856
2002-12-26,32.49000166344922
2002-12-27,32.72000121281599
2002-12-28,32.270001107652206
2002-12-29,31.820000994601287
2002-12-30,31.370000881550368
2002-12-31,31.200000755488873
2003-01-01,31.52500057173893
2003-01-02,31.850000380538404
2003-01-03,33.080001819413155
2003-01-04,32.7533340366208
2003-01-05,32.42666624218691
2003-01-06,32.09999844775302
2003-01-07,31.079999936162494
2003-01-08,30.55999945953954
2003-01-09,31.989999819081277
2003-01-10,31.68000030136318
2003-01-11,31.873332974908408
2003-01-12,32.066665644641034
2003-01-13,32.25999831437366
2003-01-14,32.36999893502798
2003-01-15,33.209999059094116
2003-01-16,33.659999865456484
2003-01-17,33.909999846917344
2003-01-18,34.085000037623104
2003-01-19,34.2600002278341
2003-01-20,34.43500041804509
2003-01-21,34.61000060825609
2003-01-22,32.84999849530868
2003-01-23,32.24999999976717
2003-01-24,33.27999875089154
2003-01-25,32.94999949267367
2003-01-26,32.62000020605046
2003-01-27,32.29000091942726
2003-01-28,32.669998162891716
2003-01-29,33.63000108709093
2003-01-30,33.8499984643131
2003-01-31,33.50999830663204
2003-02-01,33.25999832202797
2003-02-02,33.00999832252273
2003-02-03,32.7599983230175
2003-02-04,33.58000179473311
2003-02-05,33.93000028625829
2003-02-06,34.15999983952497
2003-02-07,35.11999891512096
2003-02-08,34.906665796996094
2003-02-09,34.69333266210742
2003-02-10,34.47999952721875
2003-02-11,35.43999860994518
2003-02-12,35.77000046719331
2003-02-13,36.36000060511287
2003-02-14,36.79999925318407
2003-02-15,36.83999919985217
2003-02-16,36.8799991626438
2003-02-17,36.919999125435425
2003-02-18,36.95999908822705
2003-02-19,37.159999846306164
2003-02-20,36.79000092705246
2003-02-21,35.580001867958345
2003-02-22,35.88000106823165
2003-02-23,36.18000030540861
2003-02-24,36.479999542585574
2003-02-25,36.06000136455987
2003-02-26,37.70000077597797
2003-02-27,37.20000076392898
2003-02-28,36.59999847743893
2003-03-01,36.35999933583662
2003-03-02,36.120000197552145
2003-03-03,35.88000105926767
2003-03-04,36.8899993931409
2003-03-05,36.68999862781493
2003-03-06,37.00000000203727
2003-03-07,37.77999877103139
2003-03-08,37.60999934384017
2003-03-09,37.43999990838347
2003-03-10,37.27000047292677
2003-03-11,36.72000120143639
2003-03-12,37.83000183221884
2003-03-13,36.0099982812535
2003-03-14,35.38000105501851
2003-03-15,35.23000081106147
2003-03-16,35.08000055400771
2003-03-17,34.93000029695395
2003-03-18,31.67000019690022
2003-03-19,29.879999129800126
2003-03-20,28.610000642947853
2003-03-21,26.909999772906303
2003-03-22,27.493333199236076
2003-03-23,28.076666551060043
2003-03-24,28.65999990288401
2003-03-25,27.96999929950107
2003-03-26,28.62999914388638
2003-03-27,30.370000849943608
2003-03-28,30.15999984482187
2003-03-29,30.453333546349313
2003-03-30,30.746667245286517
2003-03-31,31.04000094422372
2003-04-01,29.780000724713318
2003-04-02,28.559999461635016
2003-04-03,28.96999931661412
2003-04-04,28.62000085815089
2003-04-05,28.40000026053167
2003-04-06,28.17999968182994
2003-04-07,27.95999910312821
2003-04-08,28.00000000005093
2003-04-09,28.85000041872263
2003-04-10,27.45999915129505
2003-04-11,28.13999941945076
2003-04-12,28.3033326484001
2003-04-13,28.466665907151764
2003-04-14,28.629999165903428
2003-04-15,29.290000877226703
2003-04-16,29.180000302032568
2003-04-17,30.54999922355637
2003-04-18,30.629999639037123
2003-04-19,30.7100000410137
2003-04-20,30.790000442990276
2003-04-21,30.870000844966853
2003-04-22,29.909999885596335
2003-04-23,26.649999739136547
2003-04-24,26.639999389635705
2003-04-25,26.26000021706568
2003-04-26,26.00333341420628
2003-04-27,25.746666599530727
2003-04-28,25.489999784855172
2003-04-29,25.23999977161293
2003-04-30,25.799999240378384
2003-05-01,26.030000676983036
2003-05-02,25.670000093290582
2003-05-03,25.943333310075104
2003-05-04,26.216666543856263
2003-05-05,26.489999777637422
2003-05-06,25.7199993270915
2003-05-07,26.2299995252979
2003-05-08,26.97999956039712
2003-05-09,27.71999934746418
2003-05-10,27.596666336627095
2003-05-11,27.473333359899698
2003-05-12,27.3500003831723
2003-05-13,28.50000003736932
2003-05-14,29.170000043464825
2003-05-15,28.739999760466162
2003-05-16,29.139999408856966
2003-05-17,29.03666622978926
2003-05-18,28.933333069930086
2003-05-19,28.82999991007091
2003-05-20,29.280000704689883
2003-05-21,29.030000687140273
2003-05-22,28.850000389968045
2003-05-23,29.15999985122471
2003-05-24,29.20749997972598
2003-05-25,29.255000112039852
2003-05-26,29.302500244353723
2003-05-27,29.350000376667595
2003-05-28,28.579999937443063
2003-05-29,29.10000038787257
2003-05-30,29.559999450168107
2003-05-31,29.94333268457558
2003-06-01,30.326665903208777
2003-06-02,30.709999121841975
2003-06-03,30.670000076923316
2003-06-04,30.049999250855763
2003-06-05,30.739999784971587
2003-06-06,31.280000700440723
2003-06-07,31.336667377952836
2003-06-08,31.393334069260163
2003-06-09,31.45000076056749
2003-06-10,31.72999953496037
2003-06-11,32.36000061989762
2003-06-12,31.510000191628933
2003-06-13,30.64999959722627
2003-06-14,30.82666651744512
2003-06-15,31.003333416359965
2003-06-16,31.18000031527481
2003-06-17,31.069999691681005
2003-06-18,30.360000606975518
2003-06-19,29.959999086684547
2003-06-20,30.819999716128223
2003-06-21,30.2699998098542
2003-06-22,29.719999924884178
2003-06-23,29.170000039914157
2003-06-24,28.78000069077825
2003-06-25,29.950000768410973
2003-06-26,29.010000235168263
2003-06-27,29.270000460965093
2003-06-28,29.576667158398777
2003-06-29,29.883333859033883
2003-06-30,30.190000559668988
2003-07-01,30.399999622895848
2003-07-02,30.14999961902504
2003-07-03,30.420000083191553
2003-07-04,30.347499848750886
2003-07-05,30.274999621207826
2003-07-06,30.202499393664766
2003-07-07,30.129999166121706
2003-07-08,30.219999309105333
2003-07-09,30.87999914388638
2003-07-10,31.059999457444064
2003-07-11,31.280000692931935
2003-07-12,31.276667276911667
2003-07-13,31.273333867177826
2003-07-14,31.270000457443984
2003-07-15,31.62000083818566
2003-07-16,31.049999231821857
2003-07-17,31.409999830415472
2003-07-18,31.959999103739392
2003-07-19,31.899999619134178
2003-07-20,31.8400001537957
2003-07-21,31.78000068845722
2003-07-22,30.190000541275367
2003-07-23,29.670000069891103
2003-07-24,30.219999332621228
2003-07-25,30.170000075682765
2003-07-26,30.150000254514453
2003-07-27,30.13000043273496
2003-07-28,30.110000610955467
2003-07-29,30.23999977360654
2003-07-30,30.680000299878884
2003-07-31,30.540000919165323
2003-08-01,32.31000143615529
2003-08-02,32.153334301066934
2003-08-03,31.996667228842853
2003-08-04,31.84000015661877
2003-08-05,32.22000121109886
2003-08-06,31.70000075653661
2003-08-07,32.38999942492228
2003-08-08,32.18000030081021
2003-08-09,32.12333297540317
2003-08-10,32.066665645630565
2003-08-11,32.009998315857956
2003-08-12,31.92000007876777
2003-08-13,30.780000711907633
2003-08-14,31.090000156400492
2003-08-15,31.049999237009615
2003-08-16,30.99666595333838
2003-08-17,30.94333266961621
2003-08-18,30.889999385894043
2003-08-19,30.70000076596625
2003-08-20,30.950000762444688
2003-08-21,31.879999191849492
2003-08-22,31.84000015321726
2003-08-23,31.746666586841457
2003-08-24,31.653333021095023
2003-08-25,31.55999945534859
2003-08-26,31.95000077667646
2003-08-27,31.209999071783386
2003-08-28,31.499999994644895
2003-08-29,31.56999969300523
2003-08-30,31.029999747755937
2003-08-31,30.489999800687656
2003-09-01,29.949999853619374
2003-09-02,29.409999906551093
2003-09-03,29.48999977299536
2003-09-04,28.979999559174757
2003-09-05,28.879999161319574
2003-09-06,28.869999567881678
2003-09-07,28.859999974996754
2003-09-08,28.85000038211183
2003-09-09,29.18000029673567
2003-09-10,29.350000388920307
2003-09-11,28.819999704370275
2003-09-12,28.270000438496936
2003-09-13,28.226666768154246
2003-09-14,28.18333307854482
2003-09-15,28.139999388935394
2003-09-16,27.559999455232173
2003-09-17,27.030000674771145
2003-09-18,27.170000072655967
2003-09-19,27.030000690283487
2003-09-20,27.006666818815575
2003-09-21,26.98333295098564
2003-09-22,26.959999083155708
2003-09-23,27.129999168217182
2003-09-24,28.239999772282317
2003-09-25,28.29000091436319
2003-09-26,28.159999846699066
2003-09-27,28.23999977299536
2003-09-28,28.319999698578613
2003-09-29,28.399999624161865
2003-09-30,29.20000077993609
2003-10-01,29.38999938662164
2003-10-02,29.840000170632266
2003-10-03,30.39999962184811
2003-10-04,30.423332850350562
2003-10-05,30.44666608217085
2003-10-06,30.46999931399114
2003-10-07,30.409999848016014
2003-10-08,29.8099994478398
2003-10-09,31.010000265087
2003-10-10,31.969999296590686
2003-10-11,31.963333129896455
2003-10-12,31.956666946438418
2003-10-13,31.95000076298038
2003-10-14,31.819999694111175
2003-10-15,31.77000045715249
2003-10-16,31.540000923414482
2003-10-17,30.680000283871777
2003-10-18,30.570000330146286
2003-10-19,30.46000035511679
2003-10-20,30.350000380087295
2003-10-21,30.1800002977252
2003-10-22,29.920000073092524
2003-10-23,30.299999248876702
2003-10-24,30.159999851050088
2003-10-25,30.079999921828858
2003-10-26,29.999999996245606
2003-10-27,29.920000070662354
2003-10-28,29.55999948293902
2003-10-29,28.909999848343432
2003-10-30,28.46999931865139
2003-10-31,29.11000060394872
2003-11-01,29.040000278881053
2003-11-02,28.969999947410543
2003-11-03,28.899999615940033
2003-11-04,28.749999999941792
2003-11-05,30.299999293638393
2003-11-06,30.260000229511206
2003-11-07,30.850000376231037
2003-11-08,30.85999997435465
2003-11-09,30.869999567239574
2003-11-10,30.8799991601245
2003-11-11,31.14999962542788
2003-11-12,31.329999915207736
2003-11-13,31.89999960589921
2003-11-14,32.36999893945176
2003-11-15,32.156665796996094
2003-11-16,31.943332662107423
2003-11-17,31.72999952721875
2003-11-18,33.27999883587472
2003-11-19,32.91999818594195
2003-11-20,32.86000060918013
2003-11-21,31.610000632470474
2003-11-22,30.986666996148415
2003-11-23,30.363333381945267
2003-11-24,29.73999976774212
2003-11-25,29.770000456574053
2003-11-26,30.409999862429686
2003-11-27,30.3180000258144
2003-11-28,30.22600020421669
2003-11-29,30.13400038261898
2003-11-30,30.04200056102127
2003-12-01,29.950000739423558
2003-12-02,30.780000677215867
2003-12-03,31.100000388978515
2003-12-04,31.26000023263623
2003-12-05,30.729999551782385
2003-12-06,31.186665861459915
2003-12-07,31.6433321806835
2003-12-08,32.09999849990709
