,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
54,2001-07-14,5.686650620268322,5.686650620268322,5.686650620268322,5.683846282906732,5.691883177596994,0.001156793905412956,0.001156793905412956,0.001156793905412956,0.001156793905412956,0.001156793905412956,0.001156793905412956,1.232013968727615e-07,1.232013968727615e-07,1.232013968727615e-07,0.0011566707040160831,0.0011566707040160831,0.0011566707040160831,5.687807414173736
55,2001-07-15,5.686591207697779,5.686591207697779,5.686591207697779,5.683622547249077,5.692024061190082,0.0011754621226524589,0.0011754621226524589,0.0011754621226524589,0.0011754621226524589,0.0011754621226524589,0.0011754621226524589,1.944358722306363e-07,1.944358722306363e-07,1.944358722306363e-07,0.0011752676867802282,0.0011752676867802282,0.0011752676867802282,5.687766669820431
56,2001-07-16,5.686531795127235,5.686531795127235,5.686531795127235,5.683115898183291,5.691636171837472,0.0011904498403574027,0.0011904498403574027,0.0011904498403574027,0.0011904498403574027,0.0011904498403574027,0.0011904498403574027,-4.1477893893835657e-07,-4.1477893893835657e-07,-4.1477893893835657e-07,0.0011908646192963406,0.0011908646192963406,0.0011908646192963406,5.687722244967592
57,2001-07-17,5.686472382556691,5.686472382556691,5.686472382556691,5.683268386111628,5.691854329219906,0.0012028615917087484,0.0012028615917087484,0.0012028615917087484,0.0012028615917087484,0.0012028615917087484,0.0012028615917087484,-5.961275136999753e-07,-5.961275136999753e-07,-5.961275136999753e-07,0.0012034577192224485,0.0012034577192224485,0.0012034577192224485,5.6876752441484
58,2001-07-18,5.686412969986147,5.686412969986147,5.686412969986147,5.683689888607682,5.692043015310331,0.0012126281372898296,0.0012126281372898296,0.0012126281372898296,0.0012126281372898296,0.0012126281372898296,0.0012126281372898296,-4.1578351850838604e-07,-4.1578351850838604e-07,-4.1578351850838604e-07,0.0012130439208083378,0.0012130439208083378,0.0012130439208083378,5.687625598123437
59,2001-07-19,5.686353557415604,5.686353557415604,5.686353557415604,5.683521743968217,5.691808029983575,0.001220263876898617,0.001220263876898617,0.001220263876898617,0.001220263876898617,0.001220263876898617,0.001220263876898617,6.433184559741281e-07,6.433184559741281e-07,6.433184559741281e-07,0.0012196205584426429,0.0012196205584426429,0.0012196205584426429,5.687573821292503
60,2001-07-20,5.686294144845061,5.686294144845061,5.686294144845061,5.682960603360915,5.691932272198023,0.0012236510538465406,0.0012236510538465406,0.0012236510538465406,0.0012236510538465406,0.0012236510538465406,0.0012236510538465406,4.657342460678136e-07,4.657342460678136e-07,4.657342460678136e-07,0.001223185319600473,0.001223185319600473,0.001223185319600473,5.687517795898907
61,2001-07-21,5.686234732274516,5.686234732274516,5.686234732274516,5.683071836622108,5.691740721570781,0.0012238596624948195,0.0012238596624948195,0.0012238596624948195,0.0012238596624948195,0.0012238596624948195,0.0012238596624948195,1.2320139687361731e-07,1.2320139687361731e-07,1.2320139687361731e-07,0.0012237364610979459,0.0012237364610979459,0.0012237364610979459,5.687458591937011
62,2001-07-22,5.686175319703973,5.686175319703973,5.686175319703973,5.68301531517908,5.691399336166076,0.0012214677119153311,0.0012214677119153311,0.0012214677119153311,0.0012214677119153311,0.0012214677119153311,0.0012214677119153311,1.944358722305176e-07,1.944358722305176e-07,1.944358722305176e-07,0.0012212732760431006,0.0012212732760431006,0.0012212732760431006,5.687396787415889
63,2001-07-23,5.686115907133429,5.686115907133429,5.686115907133429,5.683109397931427,5.691617139353729,0.001215382013821037,0.001215382013821037,0.001215382013821037,0.001215382013821037,0.001215382013821037,0.001215382013821037,-4.147789389386704e-07,-4.147789389386704e-07,-4.147789389386704e-07,0.0012157967927599756,0.0012157967927599756,0.0012157967927599756,5.68733128914725
64,2001-07-24,5.6860564945628855,5.6860564945628855,5.6860564945628855,5.683234202812745,5.691783575181495,0.001206714553881715,0.001206714553881715,0.001206714553881715,0.001206714553881715,0.001206714553881715,0.001206714553881715,-5.961275137000497e-07,-5.961275137000497e-07,-5.961275137000497e-07,0.0012073106813954152,0.0012073106813954152,0.0012073106813954152,5.687263209116767
65,2001-07-25,5.685997081992342,5.685997081992342,5.685997081992342,5.682853926498834,5.691200562550828,0.0011954065554760007,0.0011954065554760007,0.0011954065554760007,0.0011954065554760007,0.0011954065554760007,0.0011954065554760007,-4.1578351850760984e-07,-4.1578351850760984e-07,-4.1578351850760984e-07,0.0011958223389945083,0.0011958223389945083,0.0011958223389945083,5.687192488547818
66,2001-07-26,5.685937669421798,5.685937669421799,5.685937669421799,5.682933683597443,5.691242896497517,0.00118198743812093,0.00118198743812093,0.00118198743812093,0.00118198743812093,0.00118198743812093,0.00118198743812093,6.433184559742715e-07,6.433184559742715e-07,6.433184559742715e-07,0.0011813441196649556,0.0011813441196649556,0.0011813441196649556,5.687119656859919
67,2001-07-27,5.685878256851255,5.685878256851256,5.685878256851256,5.683115164826958,5.691468439428292,0.0011643604073499007,0.0011643604073499007,0.0011643604073499007,0.0011643604073499007,0.0011643604073499007,0.0011643604073499007,4.65734246068579e-07,4.65734246068579e-07,4.65734246068579e-07,0.0011638946731038322,0.0011638946731038322,0.0011638946731038322,5.687042617258604
68,2001-07-28,5.6858188442807105,5.6858188442807105,5.6858188442807105,5.682862882052556,5.691009336252695,0.0011436235536969772,0.0011436235536969772,0.0011436235536969772,0.0011436235536969772,0.0011436235536969772,0.0011436235536969772,1.2320139687324195e-07,1.2320139687324195e-07,1.2320139687324195e-07,0.001143500352300104,0.001143500352300104,0.001143500352300104,5.686962467834407
69,2001-07-29,5.685759431710167,5.685759431710167,5.685759431710167,5.682267908327208,5.691116121763948,0.0011203910855575525,0.0011203910855575525,0.0011203910855575525,0.0011203910855575525,0.0011203910855575525,0.0011203910855575525,1.944358722306508e-07,1.944358722306508e-07,1.944358722306508e-07,0.001120196649685322,0.001120196649685322,0.001120196649685322,5.686879822795725
70,2001-07-30,5.685700019139623,5.685700019139623,5.685700019139623,5.682513579090631,5.691093568269412,0.001093614841459343,0.001093614841459343,0.001093614841459343,0.001093614841459343,0.001093614841459343,0.001093614841459343,-4.147789389392459e-07,-4.147789389392459e-07,-4.147789389392459e-07,0.0010940296203982823,0.0010940296203982823,0.0010940296203982823,5.6867936339810825
71,2001-07-31,5.68564060656908,5.68564060656908,5.68564060656908,5.682330188447643,5.690872532815724,0.0010644611241343435,0.0010644611241343435,0.0010644611241343435,0.0010644611241343435,0.0010644611241343435,0.0010644611241343435,-5.961275137001058e-07,-5.961275137001058e-07,-5.961275137001058e-07,0.0010650572516480437,0.0010650572516480437,0.0010650572516480437,5.686705067693214
72,2001-08-01,5.6855811939985355,5.6855811939985355,5.6855811939985355,5.682343505725397,5.690932915403766,0.0010329349548620819,0.0010329349548620819,0.0010329349548620819,0.0010329349548620819,0.0010329349548620819,0.0010329349548620819,-4.1578351850868424e-07,-4.1578351850868424e-07,-4.1578351850868424e-07,0.0010333507383805905,0.0010333507383805905,0.0010333507383805905,5.686614128953398
