,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
6992,2020-07-12,8.756077327175419,8.465963393898205,9.057365073408508,8.467162104471305,9.058714192963382,0.0018937529183659834,0.0018937529183659834,0.0018937529183659834,0.0018937529183659834,0.0018937529183659834,0.0018937529183659834,-4.2704558578925155e-06,-4.2704558578925155e-06,-4.2704558578925155e-06,0.0018980233742238758,0.0018980233742238758,0.0018980233742238758,8.757971080093785
6993,2020-07-13,8.756111611574392,8.465601651600647,9.057600591930031,8.46812581909258,9.057269593103753,0.0019263823788161817,0.0019263823788161817,0.0019263823788161817,0.0019263823788161817,0.0019263823788161817,0.0019263823788161817,-1.6895269797504505e-06,-1.6895269797504505e-06,-1.6895269797504505e-06,0.0019280719057959321,0.0019280719057959321,0.0019280719057959321,8.758037993953208
6994,2020-07-14,8.756145895973365,8.46523990930309,9.05779494573968,8.469893544001962,9.058667895169014,0.001954790063461293,0.001954790063461293,0.001954790063461293,0.001954790063461293,0.001954790063461293,0.001954790063461293,-5.211519810397883e-07,-5.211519810397883e-07,-5.211519810397883e-07,0.001955311215442333,0.001955311215442333,0.001955311215442333,8.758100686036826
6995,2020-07-15,8.756180180372338,8.464878167005532,9.057944640110419,8.467345287570312,9.058371887822156,0.001980076023892528,0.001980076023892528,0.001980076023892528,0.001980076023892528,0.001980076023892528,0.001980076023892528,5.487848081065346e-07,5.487848081065346e-07,5.487848081065346e-07,0.001979527239084421,0.001979527239084421,0.001979527239084421,8.75816025639623
6996,2020-07-16,8.75621446477131,8.464516424707973,9.058094286793574,8.464907667184958,9.058754743189153,0.002001798991419585,0.002001798991419585,0.002001798991419585,0.002001798991419585,0.002001798991419585,0.002001798991419585,1.283158055347692e-06,1.283158055347692e-06,1.283158055347692e-06,0.0020005158333642374,0.0020005158333642374,0.0020005158333642374,8.758216263762728
6997,2020-07-17,8.756248749170283,8.464154682410417,9.05823672571826,8.463786927609627,9.058281970640532,0.002020019129642688,0.002020019129642688,0.002020019129642688,0.002020019129642688,0.002020019129642688,0.002020019129642688,1.932583783886872e-06,1.932583783886872e-06,1.932583783886872e-06,0.0020180865458588014,0.0020180865458588014,0.0020180865458588014,8.758268768299926
6998,2020-07-18,8.756283033569256,8.46379294011286,9.058379164642947,8.467173850463011,9.059115523365046,0.00203478293198683,0.00203478293198683,0.00203478293198683,0.00203478293198683,0.00203478293198683,0.00203478293198683,2.7166081713399855e-06,2.7166081713399855e-06,2.7166081713399855e-06,0.0020320663238154895,0.0020320663238154895,0.0020320663238154895,8.758317816501242
6999,2020-07-19,8.756317317968229,8.463431197815302,9.058521603567632,8.465221112127342,9.059589940023876,0.002038032613486072,0.002038032613486072,0.002038032613486072,0.002038032613486072,0.002038032613486072,0.002038032613486072,-4.270455857895818e-06,-4.270455857895818e-06,-4.270455857895818e-06,0.0020423030693439677,0.0020423030693439677,0.0020423030693439677,8.758355350581715
7000,2020-07-20,8.756351602367202,8.463069455517745,9.058717157802217,8.464331654383518,9.060712376266732,0.002046979424167669,0.002046979424167669,0.002046979424167669,0.002046979424167669,0.002046979424167669,0.002046979424167669,-1.6895269797441058e-06,-1.6895269797441058e-06,-1.6895269797441058e-06,0.0020486689511474126,0.0020486689511474126,0.0020486689511474126,8.75839858179137
7001,2020-07-21,8.756385886766173,8.462707713220189,9.05907754974934,8.465889563261648,9.060066224700918,0.002050542235467587,0.002050542235467587,0.002050542235467587,0.002050542235467587,0.002050542235467587,0.002050542235467587,-5.211519810363979e-07,-5.211519810363979e-07,-5.211519810363979e-07,0.0020510633874486236,0.0020510633874486236,0.0020510633874486236,8.758436429001641
7002,2020-07-22,8.756420171165148,8.46234597092263,9.059382371054616,8.464536530370221,9.059711218435567,0.002049964406466427,0.002049964406466427,0.002049964406466427,0.002049964406466427,0.002049964406466427,0.002049964406466427,5.487848081163741e-07,5.487848081163741e-07,5.487848081163741e-07,0.0020494156216583105,0.0020494156216583105,0.0020494156216583105,8.758470135571615
7003,2020-07-23,8.756454455564121,8.461984228625074,9.059562504632764,8.465094500725005,9.060627570493272,0.002044969979434995,0.002044969979434995,0.002044969979434995,0.002044969979434995,0.002044969979434995,0.002044969979434995,1.2831580553603704e-06,1.2831580553603704e-06,1.2831580553603704e-06,0.0020436868213796347,0.0020436868213796347,0.0020436868213796347,8.758499425543556
7004,2020-07-24,8.756488739963094,8.461622486327517,9.059734079424313,8.465216798020338,9.061603191014054,0.002035804226095518,0.002035804226095518,0.002035804226095518,0.002035804226095518,0.002035804226095518,0.002035804226095518,1.932583783886225e-06,1.932583783886225e-06,1.932583783886225e-06,0.002033871642311632,0.002033871642311632,0.002033871642311632,8.75852454418919
7005,2020-07-25,8.756523024362066,8.46126074402996,9.059905654215862,8.462458812552539,9.060754605257884,0.002022715819389838,0.002022715819389838,0.002022715819389838,0.002022715819389838,0.002022715819389838,0.002022715819389838,2.7166081713376223e-06,2.7166081713376223e-06,2.7166081713376223e-06,0.0020199992112185008,0.0020199992112185008,0.0020199992112185008,8.758545740181455
7006,2020-07-26,8.756557308761039,8.460899001732402,9.060077229007412,8.462312057064405,9.06072223857958,0.0019978630401932943,0.0019978630401932943,0.0019978630401932943,0.0019978630401932943,0.0019978630401932943,0.0019978630401932943,-4.270455857897648e-06,-4.270455857897648e-06,-4.270455857897648e-06,0.0020021334960511916,0.0020021334960511916,0.0020021334960511916,8.758555171801232
7007,2020-07-27,8.756591593160012,8.460537259434846,9.060248803798963,8.46404132537972,9.060750331895992,0.001978683519175983,0.001978683519175983,0.001978683519175983,0.001978683519175983,0.001978683519175983,0.001978683519175983,-1.6895269797489396e-06,-1.6895269797489396e-06,-1.6895269797489396e-06,0.001980373046155732,0.001980373046155732,0.001980373046155732,8.758570276679189
7008,2020-07-28,8.756625877558985,8.460175517137289,9.060420378590512,8.463144638003632,9.061975220090597,0.001954328948925588,0.001954328948925588,0.001954328948925588,0.001954328948925588,0.001954328948925588,0.001954328948925588,-5.211519810494986e-07,-5.211519810494986e-07,-5.211519810494986e-07,0.0019548501009066374,0.0019548501009066374,0.0019548501009066374,8.758580206507911
7009,2020-07-29,8.756660161957958,8.45981377483973,9.060591953382062,8.462900942678939,9.061381358642905,0.001926277865430221,0.001926277865430221,0.001926277865430221,0.001926277865430221,0.001926277865430221,0.001926277865430221,5.487848081037323e-07,5.487848081037323e-07,5.487848081037323e-07,0.0019257290806221176,0.0019257290806221176,0.0019257290806221176,8.758586439823388
7010,2020-07-30,8.75669444635693,8.459452032542172,9.060752062658555,8.462009721026538,9.062795089134214,0.0018944876469195137,0.0018944876469195137,0.0018944876469195137,0.0018944876469195137,0.0018944876469195137,0.0018944876469195137,1.283158055354559e-06,1.283158055354559e-06,1.283158055354559e-06,0.0018932044888641591,0.0018932044888641591,0.0018932044888641591,8.75858893400385
7011,2020-07-31,8.756728730755903,8.459090290244616,9.060906699143892,8.459737330897948,9.06402926514359,0.0018594308535405176,0.0018594308535405176,0.0018594308535405176,0.0018594308535405176,0.0018594308535405176,0.0018594308535405176,1.932583783885577e-06,1.932583783885577e-06,1.932583783885577e-06,0.001857498269756632,0.001857498269756632,0.001857498269756632,8.758588161609444
7012,2020-08-01,8.756763015154878,8.458728547947057,9.061061335629232,8.457402698069432,9.063803491164332,0.0018215732855711873,0.0018215732855711873,0.0018215732855711873,0.0018215732855711873,0.0018215732855711873,0.0018215732855711873,2.7166081713352604e-06,2.7166081713352604e-06,2.7166081713352604e-06,0.001818856677399852,0.001818856677399852,0.001818856677399852,8.75858458844045
7013,2020-08-02,8.75679729955385,8.4583668056495,9.06121597211457,8.461274850654267,9.062637520196235,0.001773276270584004,0.001773276270584004,0.001773276270584004,0.001773276270584004,0.001773276270584004,0.001773276270584004,-4.270455857889029e-06,-4.270455857889029e-06,-4.270455857889029e-06,0.0017775467264418928,0.0017775467264418928,0.0017775467264418928,8.758570575824434
7014,2020-08-03,8.756831583952822,8.458005063351944,9.061379792507434,8.459722514976963,9.062873775715893,0.001732162776080239,0.001732162776080239,0.001732162776080239,0.001732162776080239,0.001732162776080239,0.001732162776080239,-1.689526979742595e-06,-1.689526979742595e-06,-1.689526979742595e-06,0.0017338523030599815,0.0017338523030599815,0.0017338523030599815,8.758563746728903
7015,2020-08-04,8.756865868351795,8.457643321054386,9.061635385507248,8.45738003252258,9.062880888465376,0.0016875488717567886,0.0016875488717567886,0.0016875488717567886,0.0016875488717567886,0.0016875488717567886,0.0016875488717567886,-5.211519810461083e-07,-5.211519810461083e-07,-5.211519810461083e-07,0.0016880700237378347,0.0016880700237378347,0.0016880700237378347,8.758553417223553
7016,2020-08-05,8.756900152750768,8.45728157875683,9.061819923240508,8.459612213737024,9.063819212679032,0.0016410537198768998,0.0016410537198768998,0.0016410537198768998,0.0016410537198768998,0.0016410537198768998,0.0016410537198768998,5.487848081108935e-07,5.487848081108935e-07,5.487848081108935e-07,0.0016405049350687888,0.0016405049350687888,0.0016405049350687888,8.758541206470646
7017,2020-08-06,8.756934437149742,8.456919836459273,9.062004460973773,8.460158059501172,9.064157320109675,0.0015927493092715021,0.0015927493092715021,0.0015927493092715021,0.0015927493092715021,0.0015927493092715021,0.0015927493092715021,1.283158055357993e-06,1.283158055357993e-06,1.283158055357993e-06,0.0015914661512161441,0.0015914661512161441,0.0015914661512161441,8.758527186459013
7018,2020-08-07,8.756968721548715,8.456652067212207,9.062188998707036,8.460128721636734,9.063572765226196,0.0015431951103079922,0.0015431951103079922,0.0015431951103079922,0.0015431951103079922,0.0015431951103079922,0.0015431951103079922,1.932583783884929e-06,1.932583783884929e-06,1.932583783884929e-06,0.0015412625265241074,0.0015412625265241074,0.0015412625265241074,8.758511916659023
7019,2020-08-08,8.757003005947686,8.456292403149336,9.062373536440303,8.458046237138445,9.064093918392265,0.001492915067250062,0.001492915067250062,0.001492915067250062,0.001492915067250062,0.001492915067250062,0.001492915067250062,2.7166081713299656e-06,2.7166081713299656e-06,2.7166081713299656e-06,0.001490198459078732,0.001490198459078732,0.001490198459078732,8.758495921014935
7020,2020-08-09,8.75703729034666,8.455858195037026,9.062558074173566,8.45750621861028,9.064321627353412,0.0014342994609573174,0.0014342994609573174,0.0014342994609573174,0.0014342994609573174,0.0014342994609573174,0.0014342994609573174,-4.270455857889384e-06,-4.270455857889384e-06,-4.270455857889384e-06,0.0014385699168152069,0.0014385699168152069,0.0014385699168152069,8.758471589807616
7021,2020-08-10,8.757071574745632,8.455423986924716,9.062742611906831,8.457076136948071,9.063595577014869,0.0013849712441874747,0.0013849712441874747,0.0013849712441874747,0.0013849712441874747,0.0013849712441874747,0.0013849712441874747,-1.689526979736251e-06,-1.689526979736251e-06,-1.689526979736251e-06,0.0013866607711672109,0.0013866607711672109,0.0013866607711672109,8.75845654598982
7022,2020-08-11,8.757105859144607,8.455039771718486,9.062927149640094,8.456661405928784,9.063906073737975,0.0013342183624723536,0.0013342183624723536,0.0013342183624723536,0.0013342183624723536,0.0013342183624723536,0.0013342183624723536,-5.211519810427178e-07,-5.211519810427178e-07,-5.211519810427178e-07,0.0013347395144533963,0.0013347395144533963,0.0013347395144533963,8.75844007750708
7023,2020-08-12,8.757140143543579,8.45465812043964,9.06311168737336,8.456321697958497,9.063581267003423,0.001283605211230223,0.001283605211230223,0.001283605211230223,0.001283605211230223,0.001283605211230223,0.001283605211230223,5.487848081081532e-07,5.487848081081532e-07,5.487848081081532e-07,0.0012830564264221147,0.0012830564264221147,0.0012830564264221147,8.758423748754808
7024,2020-08-13,8.757174427942552,8.454276469160792,9.063296225106624,8.45566926221072,9.065982332961221,0.001233124401005204,0.001233124401005204,0.001233124401005204,0.001233124401005204,0.001233124401005204,0.001233124401005204,1.2831580553541062e-06,1.2831580553541062e-06,1.2831580553541062e-06,0.00123184124294985,0.00123184124294985,0.00123184124294985,8.758407552343558
7025,2020-08-14,8.757208712341525,8.453894817881945,9.06348076283989,8.454876456551116,9.064431449314647,0.0011832339499131025,0.0011832339499131025,0.0011832339499131025,0.0011832339499131025,0.0011832339499131025,0.0011832339499131025,1.9325837838861338e-06,1.9325837838861338e-06,1.9325837838861338e-06,0.0011813013661292164,0.0011813013661292164,0.0011813013661292164,8.758391946291438
7026,2020-08-15,8.757242996740498,8.453513166603098,9.063665300573152,8.45424139447316,9.065323323218434,0.0011343372484710966,0.0011343372484710966,0.0011343372484710966,0.0011343372484710966,0.0011343372484710966,0.0011343372484710966,2.716608171330535e-06,2.716608171330535e-06,2.716608171330535e-06,0.001131620640299766,0.001131620640299766,0.001131620640299766,8.75837733398897
7027,2020-08-16,8.757277281139471,8.453131515324252,9.063849838306414,8.455608184786637,9.066618248394533,0.0010786882474907676,0.0010786882474907676,0.0010786882474907676,0.0010786882474907676,0.0010786882474907676,0.0010786882474907676,-4.2704558578926875e-06,-4.2704558578926875e-06,-4.2704558578926875e-06,0.0010829587033486603,0.0010829587033486603,0.0010829587033486603,8.758355969386962
7028,2020-08-17,8.757311565538442,8.452770931531456,9.064034376039679,8.453785154576076,9.064981529996933,0.00103376138030398,0.00103376138030398,0.00103376138030398,0.00103376138030398,0.00103376138030398,0.00103376138030398,-1.6895269797410846e-06,-1.6895269797410846e-06,-1.6895269797410846e-06,0.001035450907283721,0.001035450907283721,0.001035450907283721,8.758345326918747
7029,2020-08-18,8.757345849937415,8.452465814387068,9.064218913772944,8.455839596342948,9.065114549677437,0.000988687635077645,0.000988687635077645,0.000988687635077645,0.000988687635077645,0.000988687635077645,0.000988687635077645,-5.211519810472225e-07,-5.211519810472225e-07,-5.211519810472225e-07,0.0009892087870586922,0.0009892087870586922,0.0009892087870586922,8.758334537572493
7030,2020-08-19,8.757380134336389,8.452357491261125,9.064403451506207,8.454840388297207,9.065328421108104,0.0009448698271564559,0.0009448698271564559,0.0009448698271564559,0.0009448698271564559,0.0009448698271564559,0.0009448698271564559,5.487848081054129e-07,5.487848081054129e-07,5.487848081054129e-07,0.0009443210423483507,0.0009443210423483507,0.0009443210423483507,8.758325004163545
7031,2020-08-20,8.757414418735364,8.452249168135182,9.064587989239472,8.453734177509794,9.065393558107106,0.000902138141852593,0.000902138141852593,0.000902138141852593,0.000902138141852593,0.000902138141852593,0.000902138141852593,1.2831580553575399e-06,1.2831580553575399e-06,1.2831580553575399e-06,0.0009008549837972355,0.0009008549837972355,0.0009008549837972355,8.758316556877217
7032,2020-08-21,8.757448703134335,8.45214084500924,9.064772526972735,8.453587983748458,9.065742399739968,0.0008607909673694728,0.0008607909673694728,0.0008607909673694728,0.0008607909673694728,0.0008607909673694728,0.0008607909673694728,1.932583783892244e-06,1.932583783892244e-06,1.932583783892244e-06,0.0008588583835855806,0.0008588583835855806,0.0008588583835855806,8.758309494101704
7033,2020-08-22,8.757482987533308,8.452032521883297,9.064957064706002,8.452585526823068,9.066206134686405,0.0008210782684356036,0.0008210782684356036,0.0008210782684356036,0.0008210782684356036,0.0008210782684356036,0.0008210782684356036,2.7166081713252404e-06,2.7166081713252404e-06,2.7166081713252404e-06,0.0008183616602642783,0.0008183616602642783,0.0008183616602642783,8.758304065801743
7034,2020-08-23,8.757517271932281,8.451932523170106,9.065141602439267,8.45295557169586,9.068450819957206,0.0007751098641393613,0.0007751098641393613,0.0007751098641393613,0.0007751098641393613,0.0007751098641393613,0.0007751098641393613,-4.270455857894516e-06,-4.270455857894516e-06,-4.270455857894516e-06,0.0007793803199972559,0.0007793803199972559,0.0007793803199972559,8.758292381796421
7035,2020-08-24,8.757551556331254,8.451857697902915,9.06532614017253,8.45253291640035,9.06734265957601,0.0007402280438268821,0.0007402280438268821,0.0007402280438268821,0.0007402280438268821,0.0007402280438268821,0.0007402280438268821,-1.6895269797459068e-06,-1.6895269797459068e-06,-1.6895269797459068e-06,0.000741917570806628,0.000741917570806628,0.000741917570806628,8.75829178437508
7036,2020-08-25,8.757585840730227,8.451782872635727,9.065510677905793,8.452994735317183,9.065502970355618,0.0007054458713114736,0.0007054458713114736,0.0007054458713114736,0.0007054458713114736,0.0007054458713114736,0.0007054458713114736,-5.211519810524283e-07,-5.211519810524283e-07,-5.211519810524283e-07,0.0007059670232925261,0.0007059670232925261,0.0007059670232925261,8.758291286601539
7037,2020-08-26,8.757620125129199,8.451708047368536,9.065695215639058,8.454201208692973,9.067824956044332,0.0006720641754883646,0.0006720641754883646,0.0006720641754883646,0.0006720641754883646,0.0006720641754883646,0.0006720641754883646,5.487848081026726e-07,5.487848081026726e-07,5.487848081026726e-07,0.000671515390680262,0.000671515390680262,0.000671515390680262,8.758292189304687
7038,2020-08-27,8.757654409528172,8.451637070330506,9.065879753372322,8.452677309915629,9.067497002935836,0.0006398282609737897,0.0006398282609737897,0.0006398282609737897,0.0006398282609737897,0.0006398282609737897,0.0006398282609737897,1.2831580553517286e-06,1.2831580553517286e-06,1.2831580553517286e-06,0.0006385451029184379,0.0006385451029184379,0.0006385451029184379,8.758294237789146
7039,2020-08-28,8.757688693927145,8.451486373979728,9.066064291105587,8.451160882253127,9.067237160709894,0.0006089693376558547,0.0006089693376558547,0.0006089693376558547,0.0006089693376558547,0.0006089693376558547,0.0006089693376558547,1.932583783884839e-06,1.932583783884839e-06,1.932583783884839e-06,0.0006070367538719698,0.0006070367538719698,0.0006070367538719698,8.7582976632648
7040,2020-08-29,8.757722978326118,8.451275062284367,9.066248828838852,8.449907416194398,9.066893609634889,0.0005796879154324249,0.0005796879154324249,0.0005796879154324249,0.0005796879154324249,0.0005796879154324249,0.0005796879154324249,2.7166081713395654e-06,2.7166081713395654e-06,2.7166081713395654e-06,0.0005769713072610852,0.0005769713072610852,0.0005769713072610852,8.758302666241551
7041,2020-08-30,8.75775726272509,8.451063750589006,9.066433366572113,8.451024924101695,9.068222377815232,0.0005440615398675729,0.0005440615398675729,0.0005440615398675729,0.0005440615398675729,0.0005440615398675729,0.0005440615398675729,-4.270455857896345e-06,-4.270455857896345e-06,-4.270455857896345e-06,0.0005483319957254693,0.0005483319957254693,0.0005483319957254693,8.758301324264957
7042,2020-08-31,8.757791547124064,8.450852438893646,9.06661790430538,8.452298973775296,9.067066728779732,0.0005194163309643882,0.0005194163309643882,0.0005194163309643882,0.0005194163309643882,0.0005194163309643882,0.0005194163309643882,-1.6895269797451516e-06,-1.6895269797451516e-06,-1.6895269797451516e-06,0.0005211058579441334,0.0005211058579441334,0.0005211058579441334,8.75831096345503
7043,2020-09-01,8.757825831523038,8.450797214755495,9.066802442038643,8.450186355754765,9.067987333174173,0.0004947637188670288,0.0004947637188670288,0.0004947637188670288,0.0004947637188670288,0.0004947637188670288,0.0004947637188670288,-5.211519810404417e-07,-5.211519810404417e-07,-5.211519810404417e-07,0.0004952848708480694,0.0004952848708480694,0.0004952848708480694,8.758320595241905
7044,2020-09-02,8.75786011592201,8.450828912726017,9.066986979771908,8.451602835771384,9.067626350462449,0.0004714154320430908,0.0004714154320430908,0.0004714154320430908,0.0004714154320430908,0.0004714154320430908,0.0004714154320430908,5.487848081098337e-07,5.487848081098337e-07,5.487848081098337e-07,0.0004708666472349809,0.0004708666472349809,0.0004708666472349809,8.758331531354054
7045,2020-09-03,8.757894400320984,8.45086061069654,9.067171517505171,8.450934116641944,9.06674047682402,0.00044913784122592535,0.00044913784122592535,0.00044913784122592535,0.00044913784122592535,0.00044913784122592535,0.00044913784122592535,1.2831580553644078e-06,1.2831580553644078e-06,1.2831580553644078e-06,0.00044785468317056095,0.00044785468317056095,0.00044785468317056095,8.75834353816221
7046,2020-09-04,8.757928684719955,8.450892308667061,9.067356055238436,8.449877474875983,9.068328241161648,0.00042819073780518777,0.00042819073780518777,0.00042819073780518777,0.00042819073780518777,0.00042819073780518777,0.00042819073780518777,1.9325837838909483e-06,1.9325837838909483e-06,1.9325837838909483e-06,0.0004262581540212969,0.0004262581540212969,0.0004262581540212969,8.75835687545776
7047,2020-09-05,8.757962969118928,8.450914586687508,9.067540592971701,8.45010917679432,9.066725471730633,0.0004088078805647848,0.0004088078805647848,0.0004088078805647848,0.0004088078805647848,0.0004088078805647848,0.0004088078805647848,2.7166081713372026e-06,2.7166081713372026e-06,2.7166081713372026e-06,0.00040609127239344756,0.00040609127239344756,0.00040609127239344756,8.758371776999493
7048,2020-09-06,8.757997253517901,8.450377938505861,9.067725130704966,8.45023537308128,9.070158190780571,0.0003831017793755437,0.0003831017793755437,0.0003831017793755437,0.0003831017793755437,0.0003831017793755437,0.0003831017793755437,-4.270455857898174e-06,-4.270455857898174e-06,-4.270455857898174e-06,0.0003873722352334419,0.0003873722352334419,0.0003873722352334419,8.758380355297277
7049,2020-09-07,8.758031537916874,8.449669645759327,9.067909668438228,8.449541776577018,9.069538370088768,0.0003684322734964249,0.0003684322734964249,0.0003684322734964249,0.0003684322734964249,0.0003684322734964249,0.0003684322734964249,-1.6895269797388071e-06,-1.6895269797388071e-06,-1.6895269797388071e-06,0.00037012180047616376,0.00037012180047616376,0.00037012180047616376,8.758399970190371
7050,2020-09-08,8.758065822315846,8.448961353012793,9.06809420617149,8.449625670365084,9.070004922901143,0.0003538403935463719,0.0003538403935463719,0.0003538403935463719,0.0003538403935463719,0.0003538403935463719,0.0003538403935463719,-5.211519810456476e-07,-5.211519810456476e-07,-5.211519810456476e-07,0.00035436154552741754,0.00035436154552741754,0.00035436154552741754,8.758419662709393
7051,2020-09-09,8.758100106714819,8.448639773829472,9.068278743904756,8.448283962322414,9.069971723444079,0.00034066065500183923,0.00034066065500183923,0.00034066065500183923,0.00034066065500183923,0.00034066065500183923,0.00034066065500183923,5.487848081097719e-07,5.487848081097719e-07,5.487848081097719e-07,0.00034011187019372945,0.00034011187019372945,0.00034011187019372945,8.758440767369821
