,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
0,2001-05-21,0.5751248819323662,0.5751248819323662,0.5751248819323662,-0.22642340628566282,1.7059795959253852,0.21468472604429448,0.21468472604429448,0.21468472604429448,0.21468472604429448,0.21468472604429448,0.21468472604429448,-0.019915899350618188,-0.019915899350618188,-0.019915899350618188,0.23460062539491267,0.23460062539491267,0.23460062539491267,0.7898096079766607
1,2001-05-22,0.5779120132865048,0.5779120132865048,0.5779120132865048,-0.11802791975706721,1.8360311552248922,0.24982154020843297,0.24982154020843297,0.24982154020843297,0.24982154020843297,0.24982154020843297,0.24982154020843297,-0.0009293401441466917,-0.0009293401441466917,-0.0009293401441466917,0.25075088035257964,0.25075088035257964,0.25075088035257964,0.8277335534949377
2,2001-05-23,0.5806991446406433,0.5806991446406433,0.5806991446406433,-0.1500740371014136,1.7574809775471876,0.25489030673431506,0.25489030673431506,0.25489030673431506,0.25489030673431506,0.25489030673431506,0.25489030673431506,-0.01270135309108369,-0.01270135309108369,-0.01270135309108369,0.26759165982539873,0.26759165982539873,0.26759165982539873,0.8355894513749584
3,2001-05-24,0.5834862759947821,0.5834862759947821,0.5834862759947821,-0.10695387343255335,1.8180572439883125,0.2888849176284414,0.2888849176284414,0.2888849176284414,0.2888849176284414,0.2888849176284414,0.2888849176284414,0.0038580222076082396,0.0038580222076082396,0.0038580222076082396,0.28502689542083315,0.28502689542083315,0.28502689542083315,0.8723711936232235
4,2001-05-25,0.5862734073489206,0.5862734073489206,0.5862734073489206,-0.10490640739601853,1.8759238449956999,0.31621068764141125,0.31621068764141125,0.31621068764141125,0.31621068764141125,0.31621068764141125,0.31621068764141125,0.013288415882140206,0.013288415882140206,0.013288415882140206,0.30292227175927106,0.30292227175927106,0.30292227175927106,0.9024840949903319
5,2001-05-26,0.5890605387030592,0.5890605387030592,0.5890605387030592,-0.19391154286264076,1.8557204155105755,0.33255195255807646,0.33255195255807646,0.33255195255807646,0.33255195255807646,0.33255195255807646,0.33255195255807646,0.011445887800752834,0.011445887800752834,0.011445887800752834,0.3211060647573237,0.3211060647573237,0.3211060647573237,0.9216124912611356
6,2001-05-27,0.5918476700571978,0.5918476700571978,0.5918476700571978,-0.03320393682662229,1.8888608699614071,0.34432551103328213,0.34432551103328213,0.34432551103328213,0.34432551103328213,0.34432551103328213,0.34432551103328213,0.004954266695312753,0.004954266695312753,0.004954266695312753,0.3393712443379694,0.3393712443379694,0.3393712443379694,0.93617318109048
7,2001-05-28,0.5946348014113364,0.5946348014113365,0.5946348014113365,-0.04848351577008384,1.9039316413030065,0.3375629144134068,0.3375629144134068,0.3375629144134068,0.3375629144134068,0.3375629144134068,0.3375629144134068,-0.019915899350611502,-0.019915899350611502,-0.019915899350611502,0.3574788137640183,0.3574788137640183,0.3574788137640183,0.9321977158247432
8,2001-05-29,0.597421932765475,0.597421932765475,0.597421932765475,-0.022094845637505325,1.8940301263074488,0.37423297858368754,0.37423297858368754,0.37423297858368754,0.37423297858368754,0.37423297858368754,0.37423297858368754,-0.0009293401441492137,-0.0009293401441492137,-0.0009293401441492137,0.3751623187278367,0.3751623187278367,0.3751623187278367,0.9716549113491625
9,2001-05-30,0.6002090641196135,0.6002090641196135,0.6002090641196135,0.031557205862329275,2.075035723666999,0.37943206859387607,0.37943206859387607,0.37943206859387607,0.37943206859387607,0.37943206859387607,0.37943206859387607,-0.012701353091091874,-0.012701353091091874,-0.012701353091091874,0.39213342168496795,0.39213342168496795,0.39213342168496795,0.9796411327134895
10,2001-05-31,0.6029961954737522,0.6029961954737522,0.6029961954737522,0.05364257685767935,1.9893270751432326,0.4119464240656209,0.4119464240656209,0.4119464240656209,0.4119464240656209,0.4119464240656209,0.4119464240656209,0.003858022207631221,0.003858022207631221,0.003858022207631221,0.4080884018579896,0.4080884018579896,0.4080884018579896,1.0149426195393731
11,2001-06-01,0.6057833268278907,0.6057833268278907,0.6057833268278907,0.052183790293027686,2.01485039443169,0.43600382584744907,0.43600382584744907,0.43600382584744907,0.43600382584744907,0.43600382584744907,0.43600382584744907,0.013288415882132091,0.013288415882132091,0.013288415882132091,0.422715409965317,0.422715409965317,0.422715409965317,1.0417871526753397
12,2001-06-02,0.6085704581820293,0.6085704581820293,0.6085704581820293,0.08010925149078321,1.9874403766527864,0.4471481678503899,0.4471481678503899,0.4471481678503899,0.4471481678503899,0.4471481678503899,0.4471481678503899,0.011445887800733029,0.011445887800733029,0.011445887800733029,0.435702280049657,0.435702280049657,0.435702280049657,1.0557186260324192
13,2001-06-03,0.6113575895361678,0.6113575895361678,0.6113575895361678,0.13195829188202574,2.010127227415004,0.4516989463621449,0.4516989463621449,0.4516989463621449,0.4516989463621449,0.4516989463621449,0.4516989463621449,0.004954266695344239,0.004954266695344239,0.004954266695344239,0.4467446796668006,0.4467446796668006,0.4467446796668006,1.0630565358983128
14,2001-06-04,0.6141447208903065,0.6141447208903065,0.6141447208903065,0.058878204174592955,2.0209039902477164,0.4356384655108549,0.4356384655108549,0.4356384655108549,0.4356384655108549,0.4356384655108549,0.4356384655108549,-0.019915899350616387,-0.019915899350616387,-0.019915899350616387,0.4555543648614714,0.4555543648614714,0.4555543648614714,1.0497831864011613
15,2001-06-05,0.616931852244445,0.616931852244445,0.616931852244445,0.12710456334922743,2.0576842319199615,0.46093795819338435,0.46093795819338435,0.46093795819338435,0.46093795819338435,0.46093795819338435,0.46093795819338435,-0.0009293401441486463,-0.0009293401441486463,-0.0009293401441486463,0.46186729833753304,0.46186729833753304,0.46186729833753304,1.0778698104378295
16,2001-06-06,0.6197189835985836,0.6197189835985836,0.6197189835985836,0.16317842782845848,2.0057620648957006,0.4527500352659448,0.4527500352659448,0.4527500352659448,0.4527500352659448,0.4527500352659448,0.4527500352659448,-0.01270135309108181,-0.01270135309108181,-0.01270135309108181,0.4654513883570266,0.4654513883570266,0.4654513883570266,1.0724690188645285
17,2001-06-07,0.6225061149527222,0.6225061149527222,0.6225061149527222,0.10934432486920329,2.0941707283023483,0.4699716345091158,0.4699716345091158,0.4699716345091158,0.4699716345091158,0.4699716345091158,0.4699716345091158,0.003858022207604352,0.003858022207604352,0.003858022207604352,0.46611361230151144,0.46611361230151144,0.46611361230151144,1.092477749461838
18,2001-06-08,0.6252932463068609,0.6252932463068609,0.6252932463068609,0.09395337754735913,2.068273035917714,0.47699471828601764,0.47699471828601764,0.47699471828601764,0.47699471828601764,0.47699471828601764,0.47699471828601764,0.013288415882131241,0.013288415882131241,0.013288415882131241,0.4637063024038864,0.4637063024038864,0.4637063024038864,1.1022879645928785
19,2001-06-09,0.6280803776609994,0.6280803776609994,0.6280803776609994,0.14252126146412414,2.0991776907886313,0.46957827940043695,0.46957827940043695,0.46957827940043695,0.46957827940043695,0.46957827940043695,0.46957827940043695,0.011445887800733292,0.011445887800733292,0.011445887800733292,0.4581323915997037,0.4581323915997037,0.4581323915997037,1.0976586570614364
20,2001-06-10,0.630867509015138,0.630867509015138,0.630867509015138,0.1547879056382499,2.0501933683881624,0.4543037109293401,0.4543037109293401,0.4543037109293401,0.4543037109293401,0.4543037109293401,0.4543037109293401,0.004954266695340134,0.004954266695340134,0.004954266695340134,0.449349444234,0.449349444234,0.449349444234,1.085171219944478
21,2001-06-11,0.6336546403692765,0.6336546403692765,0.6336546403692765,0.1530583506586512,2.034378002291108,0.41745642942586,0.41745642942586,0.41745642942586,0.41745642942586,0.41745642942586,0.41745642942586,-0.019915899350621272,-0.019915899350621272,-0.019915899350621272,0.4373723287764813,0.4373723287764813,0.4373723287764813,1.0511110697951365
22,2001-06-12,0.6364417717234152,0.6364417717234152,0.6364417717234152,0.18014933932881716,1.9902197902491061,0.4213450867099294,0.4213450867099294,0.4213450867099294,0.4213450867099294,0.4213450867099294,0.4213450867099294,-0.0009293401441480804,-0.0009293401441480804,-0.0009293401441480804,0.42227442685407746,0.42227442685407746,0.42227442685407746,1.0577868584333445
23,2001-06-13,0.6392289030775538,0.6392289030775538,0.6392289030775538,0.05864024865866247,1.9624261010698658,0.39148596066968777,0.39148596066968777,0.39148596066968777,0.39148596066968777,0.39148596066968777,0.39148596066968777,-0.012701353091089992,-0.012701353091089992,-0.012701353091089992,0.40418731376077766,0.40418731376077766,0.40418731376077766,1.0307148637472414
24,2001-06-14,0.6420160344316923,0.6420160344316923,0.6420160344316923,0.12255041985187982,2.0025517524351257,0.3871569111934328,0.3871569111934328,0.3871569111934328,0.3871569111934328,0.3871569111934328,0.3871569111934328,0.003858022207631216,0.003858022207631216,0.003858022207631216,0.38329888898580167,0.38329888898580167,0.38329888898580167,1.029172945625125
25,2001-06-15,0.6448031657858309,0.6448031657858309,0.6448031657858309,0.031022196697617934,2.0387525939919593,0.37313839584116965,0.37313839584116965,0.37313839584116965,0.37313839584116965,0.37313839584116965,0.37313839584116965,0.013288415882123128,0.013288415882123128,0.013288415882123128,0.35984997995904655,0.35984997995904655,0.35984997995904655,1.0179415616270004
26,2001-06-16,0.6475902971399695,0.6475902971399695,0.6475902971399695,0.07792885164485529,1.9872302723508914,0.34557537464224014,0.34557537464224014,0.34557537464224014,0.34557537464224014,0.34557537464224014,0.34557537464224014,0.01144588780074098,0.01144588780074098,0.01144588780074098,0.3341294868414991,0.3341294868414991,0.3341294868414991,0.9931656717822097
27,2001-06-17,0.6503774284941081,0.6503774284941082,0.6503774284941082,0.026804498527412738,1.925986971902072,0.311422446163796,0.311422446163796,0.311422446163796,0.311422446163796,0.311422446163796,0.311422446163796,0.004954266695316656,0.004954266695316656,0.004954266695316656,0.3064681794684794,0.3064681794684794,0.3064681794684794,0.9617998746579041
28,2001-06-18,0.6531645598482466,0.6531645598482466,0.6531645598482466,-0.09269955479927154,1.9482011504778984,0.25731539884241805,0.25731539884241805,0.25731539884241805,0.25731539884241805,0.25731539884241805,0.25731539884241805,-0.019915899350618747,-0.019915899350618747,-0.019915899350618747,0.27723129819303677,0.27723129819303677,0.27723129819303677,0.9104799586906647
29,2001-06-19,0.6559516912023852,0.6559516912023852,0.6559516912023852,-0.07813265620778823,1.8199272933404782,0.2458808069982544,0.2458808069982544,0.2458808069982544,0.2458808069982544,0.2458808069982544,0.2458808069982544,-0.0009293401441505995,-0.0009293401441505995,-0.0009293401441505995,0.246810147142405,0.246810147142405,0.246810147142405,0.9018324982006396
30,2001-06-20,0.6587388225565238,0.6587388225565238,0.6587388225565238,-0.10345868808144444,1.7815554992405997,0.20291154707436998,0.20291154707436998,0.20291154707436998,0.20291154707436998,0.20291154707436998,0.20291154707436998,-0.012701353091084767,-0.012701353091084767,-0.012701353091084767,0.21561290016545473,0.21561290016545473,0.21561290016545473,0.8616503696308938
31,2001-06-21,0.6615259539106624,0.6615259539106624,0.6615259539106624,-0.12131541203133195,1.8629048867179394,0.1879128877277254,0.1879128877277254,0.1879128877277254,0.1879128877277254,0.1879128877277254,0.1879128877277254,0.003858022207627331,0.003858022207627331,0.003858022207627331,0.18405486552009806,0.18405486552009806,0.18405486552009806,0.8494388416383878
32,2001-06-22,0.6643130852648009,0.6643130852648009,0.6643130852648009,-0.10927370538792677,1.837075207573496,0.1658368901757077,0.1658368901757077,0.1658368901757077,0.1658368901757077,0.1658368901757077,0.1658368901757077,0.01328841588214518,0.01328841588214518,0.01328841588214518,0.15254847429356252,0.15254847429356252,0.15254847429356252,0.8301499754405086
33,2001-06-23,0.6671002166189395,0.6671002166189395,0.6671002166189395,-0.204991203210782,1.7816722616784213,0.13293915683844287,0.13293915683844287,0.13293915683844287,0.13293915683844287,0.13293915683844287,0.13293915683844287,0.011445887800721179,0.011445887800721179,0.011445887800721179,0.12149326903772173,0.12149326903772173,0.12149326903772173,0.8000393734573823
34,2001-06-24,0.6698873479730783,0.6698873479730783,0.6698873479730783,-0.20749528663536856,1.768624048632065,0.09622043939953871,0.09622043939953871,0.09622043939953871,0.09622043939953871,0.09622043939953871,0.09622043939953871,0.004954266695383735,0.004954266695383735,0.004954266695383735,0.09126617270415495,0.09126617270415495,0.09126617270415495,0.766107787372617
35,2001-06-25,0.6726744793272168,0.6726744793272168,0.6726744793272168,-0.2930269701846957,1.6451058447123126,0.04229641413652952,0.04229641413652952,0.04229641413652952,0.04229641413652952,0.04229641413652952,0.04229641413652952,-0.019915899350619472,-0.019915899350619472,-0.019915899350619472,0.06221231348714899,0.06221231348714899,0.06221231348714899,0.7149708934637463
36,2001-06-26,0.6754616106813554,0.6754616106813554,0.6754616106813554,-0.28765975289812457,1.6956825144383583,0.03370732852125617,0.03370732852125617,0.03370732852125617,0.03370732852125617,0.03370732852125617,0.03370732852125617,-0.0009293401441500322,-0.0009293401441500322,-0.0009293401441500322,0.0346366686654062,0.0346366686654062,0.0346366686654062,0.7091689392026115
37,2001-06-27,0.678248742035494,0.678248742035494,0.678248742035494,-0.27564685889701496,1.6322401855939375,-0.0039045828441811705,-0.0039045828441811705,-0.0039045828441811705,-0.0039045828441811705,-0.0039045828441811705,-0.0039045828441811705,-0.012701353091074702,-0.012701353091074702,-0.012701353091074702,0.008796770246893532,0.008796770246893532,0.008796770246893532,0.6743441591913129
38,2001-06-28,0.6810358733896326,0.6810358733896326,0.6810358733896326,-0.3435053238383443,1.6013036478446998,-0.0112452901209665,-0.0112452901209665,-0.0112452901209665,-0.0112452901209665,-0.0112452901209665,-0.0112452901209665,0.0038580222076234445,0.0038580222076234445,0.0038580222076234445,-0.015103312328589944,-0.015103312328589944,-0.015103312328589944,0.669790583268666
39,2001-06-29,0.6838230047437711,0.6838230047437711,0.6838230047437711,-0.30501770972126124,1.55817865173488,-0.023629115383024646,-0.023629115383024646,-0.023629115383024646,-0.023629115383024646,-0.023629115383024646,-0.023629115383024646,0.013288415882167228,0.013288415882167228,0.013288415882167228,-0.03691753126519187,-0.03691753126519187,-0.03691753126519187,0.6601938893607464
40,2001-06-30,0.6866101360979097,0.6866101360979097,0.6866101360979097,-0.30802586810154414,1.6565332340703975,-0.04511493201628718,-0.04511493201628718,-0.04511493201628718,-0.04511493201628718,-0.04511493201628718,-0.04511493201628718,0.01144588780074893,0.01144588780074893,0.01144588780074893,-0.05656081981703612,-0.05656081981703612,-0.05656081981703612,0.6414952040816225
41,2001-07-01,0.6893972674520483,0.6893972674520483,0.6893972674520483,-0.33183570412732555,1.629140031435754,-0.06905608812313148,-0.06905608812313148,-0.06905608812313148,-0.06905608812313148,-0.06905608812313148,-0.06905608812313148,0.004954266695360259,0.004954266695360259,0.004954266695360259,-0.07401035481849172,-0.07401035481849172,-0.07401035481849172,0.6203411793289169
42,2001-07-02,0.6921843988061869,0.6921843988061869,0.6921843988061869,-0.3894370836224077,1.646628758598253,-0.10922097202207458,-0.10922097202207458,-0.10922097202207458,-0.10922097202207458,-0.10922097202207458,-0.10922097202207458,-0.019915899350609535,-0.019915899350609535,-0.019915899350609535,-0.08930507267146504,-0.08930507267146504,-0.08930507267146504,0.5829634267841123
43,2001-07-03,0.6949715301603254,0.6949715301603254,0.6949715301603254,-0.30689955397206403,1.542930307232664,-0.10347277875263132,-0.10347277875263132,-0.10347277875263132,-0.10347277875263132,-0.10347277875263132,-0.10347277875263132,-0.0009293401441434535,-0.0009293401441434535,-0.0009293401441434535,-0.10254343860848787,-0.10254343860848787,-0.10254343860848787,0.5914987514076941
44,2001-07-04,0.697758661514464,0.697758661514464,0.697758661514464,-0.41707643910614817,1.5356792137371569,-0.12658087216882638,-0.12658087216882638,-0.12658087216882638,-0.12658087216882638,-0.12658087216882638,-0.12658087216882638,-0.012701353091082886,-0.012701353091082886,-0.012701353091082886,-0.11387951907774348,-0.11387951907774348,-0.11387951907774348,0.5711777893456376
45,2001-07-05,0.7005457928686026,0.7005457928686026,0.7005457928686026,-0.43038229479010787,1.5498195957435854,-0.1196594340057406,-0.1196594340057406,-0.1196594340057406,-0.1196594340057406,-0.1196594340057406,-0.1196594340057406,0.0038580222076234428,0.0038580222076234428,0.0038580222076234428,-0.12351745621336403,-0.12351745621336403,-0.12351745621336403,0.580886358862862
46,2001-07-06,0.7033329242227412,0.7033329242227412,0.7033329242227412,-0.36301986521257135,1.5248219441864874,-0.11841607425797265,-0.11841607425797265,-0.11841607425797265,-0.11841607425797265,-0.11841607425797265,-0.11841607425797265,0.013288415882136213,0.013288415882136213,0.013288415882136213,-0.13170449014010885,-0.13170449014010885,-0.13170449014010885,0.5849168499647686
47,2001-07-07,0.7061200555768797,0.7061200555768796,0.7061200555768796,-0.4070329069099286,1.5565632630753354,-0.12727683013547703,-0.12727683013547703,-0.12727683013547703,-0.12727683013547703,-0.12727683013547703,-0.12727683013547703,0.011445887800729129,0.011445887800729129,0.011445887800729129,-0.13872271793620616,-0.13872271793620616,-0.13872271793620616,0.5788432254414027
48,2001-07-08,0.7089071869310184,0.7089071869310184,0.7089071869310184,-0.32269868335064406,1.4261449831632167,-0.1399255494663294,-0.1399255494663294,-0.1399255494663294,-0.1399255494663294,-0.1399255494663294,-0.1399255494663294,0.004954266695356152,0.004954266695356152,0.004954266695356152,-0.14487981616168555,-0.14487981616168555,-0.14487981616168555,0.568981637464689
49,2001-07-09,0.7116943182851571,0.7116943182851571,0.7116943182851571,-0.40413549377676433,1.494736704318672,-0.17041488515654554,-0.17041488515654554,-0.17041488515654554,-0.17041488515654554,-0.17041488515654554,-0.17041488515654554,-0.019915899350614417,-0.019915899350614417,-0.019915899350614417,-0.15049898580593116,-0.15049898580593116,-0.15049898580593116,0.5412794331286115
50,2001-07-10,0.7144814496392956,0.7144814496392956,0.7144814496392956,-0.33130759788191355,1.5609617155138302,-0.1568377434787408,-0.1568377434787408,-0.1568377434787408,-0.1568377434787408,-0.1568377434787408,-0.1568377434787408,-0.0009293401441428848,-0.0009293401441428848,-0.0009293401441428848,-0.15590840333459793,-0.15590840333459793,-0.15590840333459793,0.5576437061605548
51,2001-07-11,0.7172685809934342,0.7172685809934342,0.7172685809934342,-0.5119724350310011,1.568639807197693,-0.17413183153480438,-0.17413183153480438,-0.17413183153480438,-0.17413183153480438,-0.17413183153480438,-0.17413183153480438,-0.01270135309108249,-0.01270135309108249,-0.01270135309108249,-0.16143047844372188,-0.16143047844372188,-0.16143047844372188,0.5431367494586298
52,2001-07-12,0.7200557123475727,0.7200557123475727,0.7200557123475727,-0.48099944897147906,1.49027063118526,-0.16351320538158556,-0.16351320538158556,-0.16351320538158556,-0.16351320538158556,-0.16351320538158556,-0.16351320538158556,0.003858022207619557,0.003858022207619557,0.003858022207619557,-0.1673712275892051,-0.1673712275892051,-0.1673712275892051,0.5565425069659872
53,2001-07-13,0.7228428437017114,0.7228428437017114,0.7228428437017114,-0.4067460331725899,1.4995702436055656,-0.16072165615444606,-0.16072165615444606,-0.16072165615444606,-0.16072165615444606,-0.16072165615444606,-0.16072165615444606,0.013288415882158261,0.013288415882158261,0.013288415882158261,-0.17401007203660435,-0.17401007203660435,-0.17401007203660435,0.5621211875472654
54,2001-07-14,0.7256299750558499,0.7256299750558499,0.7256299750558499,-0.5036648480316717,1.5670365503164765,-0.17014447219371853,-0.17014447219371853,-0.17014447219371853,-0.17014447219371853,-0.17014447219371853,-0.17014447219371853,0.011445887800709322,0.011445887800709322,0.011445887800709322,-0.18159035999442785,-0.18159035999442785,-0.18159035999442785,0.5554855028621314
55,2001-07-15,0.7284171064099885,0.7284171064099885,0.7284171064099885,-0.4776968095729101,1.500008013221605,-0.18535662784107082,-0.18535662784107082,-0.18535662784107082,-0.18535662784107082,-0.18535662784107082,-0.18535662784107082,0.004954266695352046,0.004954266695352046,0.004954266695352046,-0.1903108945364229,-0.1903108945364229,-0.1903108945364229,0.5430604785689177
56,2001-07-16,0.731204237764127,0.731204237764127,0.731204237764127,-0.4914943503542262,1.413079442286363,-0.2202346222714889,-0.2202346222714889,-0.2202346222714889,-0.2202346222714889,-0.2202346222714889,-0.2202346222714889,-0.019915899350615142,-0.019915899350615142,-0.019915899350615142,-0.20031872292087374,-0.20031872292087374,-0.20031872292087374,0.5109696154926381
57,2001-07-17,0.7339913691182657,0.7339913691182657,0.7339913691182657,-0.5048372553291534,1.5162678270035053,-0.21263274939331128,-0.21263274939331128,-0.21263274939331128,-0.21263274939331128,-0.21263274939331128,-0.21263274939331128,-0.0009293401441514146,-0.0009293401441514146,-0.0009293401441514146,-0.21170340924915987,-0.21170340924915987,-0.21170340924915987,0.5213586197249545
