,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
3202,2016-07-17,6.4711708798926795,5.378876589416045,7.730380792651284,5.397784352050263,7.74466044033883,0.022774310654711204,0.022774310654711204,0.022774310654711204,0.022774310654711204,0.022774310654711204,0.022774310654711204,2.7240814423152365e-05,2.7240814423152365e-05,2.7240814423152365e-05,0.022747069840288053,0.022747069840288053,0.022747069840288053,6.49394519054739
3203,2016-07-18,6.471916783376771,5.375145019185495,7.739092996470641,5.406359849958272,7.770196070096554,0.02152876570943284,0.02152876570943284,0.02152876570943284,0.02152876570943284,0.02152876570943284,0.02152876570943284,0.00011693502887593818,0.00011693502887593818,0.00011693502887593818,0.0214118306805569,0.0214118306805569,0.0214118306805569,6.4934455490862035
3204,2016-07-19,6.472662686860861,5.371413448954945,7.747805200289998,5.402192212659683,7.76056258139188,0.020231764836928325,0.020231764836928325,0.020231764836928325,0.020231764836928325,0.020231764836928325,0.020231764836928325,0.00013238832763900725,0.00013238832763900725,0.00013238832763900725,0.020099376509289314,0.020099376509289314,0.020099376509289314,6.492894451697789
3205,2016-07-20,6.473408590344952,5.367681878724395,7.756517404109356,5.36767278153447,7.767708482302436,0.018848735480814505,0.018848735480814505,0.018848735480814505,0.018848735480814505,0.018848735480814505,0.018848735480814505,3.803366522782699e-05,3.803366522782699e-05,3.803366522782699e-05,0.01881070181558668,0.01881070181558668,0.01881070181558668,6.492257325825766
3206,2016-07-21,6.474154493829042,5.3643620074077,7.765229607928715,5.3570757147051165,7.7683131482932515,0.01743537248724855,0.01743537248724855,0.01743537248724855,0.01743537248724855,0.01743537248724855,0.01743537248724855,-0.00011135371642354202,-0.00011135371642354202,-0.00011135371642354202,0.01754672620367209,0.01754672620367209,0.01754672620367209,6.491589866316291
3207,2016-07-22,6.474900397313133,5.3615853965716,7.773789499829226,5.378035112235295,7.767949459290825,0.016175362928209494,0.016175362928209494,0.016175362928209494,0.016175362928209494,0.016175362928209494,0.016175362928209494,-0.00013291740773778142,-0.00013291740773778142,-0.00013291740773778142,0.016308280335947275,0.016308280335947275,0.016308280335947275,6.491075760241343
3208,2016-07-23,6.475646300797224,5.3588087857355005,7.780368211389159,5.3571943759029255,7.798354748539261,0.015025762333453195,0.015025762333453195,0.015025762333453195,0.015025762333453195,0.015025762333453195,0.015025762333453195,-7.032671200455813e-05,-7.032671200455813e-05,-7.032671200455813e-05,0.015096089045457757,0.015096089045457757,0.015096089045457757,6.490672063130677
3209,2016-07-24,6.476392204281313,5.356083077223488,7.7882873385894005,5.362586120674346,7.7964193994361946,0.013937993157615493,0.013937993157615493,0.013937993157615493,0.013937993157615493,0.013937993157615493,0.013937993157615493,2.7240814423253677e-05,2.7240814423253677e-05,2.7240814423253677e-05,0.013910752343192246,0.013910752343192246,0.013910752343192246,6.4903301974389285
3210,2016-07-25,6.477138107765405,5.356817778119152,7.796948726818034,5.324526784955643,7.80960611073176,0.012869660202100657,0.012869660202100657,0.012869660202100657,0.012869660202100657,0.012869660202100657,0.012869660202100657,0.0001169350288760361,0.0001169350288760361,0.0001169350288760361,0.012752725173224622,0.012752725173224622,0.012752725173224622,6.490007767967505
3211,2016-07-26,6.477884011249495,5.359896973154104,7.8056101150466635,5.364298380431516,7.804005764379884,0.011754685193510424,0.011754685193510424,0.011754685193510424,0.011754685193510424,0.011754685193510424,0.011754685193510424,0.0001323883276389709,0.0001323883276389709,0.0001323883276389709,0.011622296865871453,0.011622296865871453,0.011622296865871453,6.489638696443006
3212,2016-07-27,6.4786299147335855,5.355703333345056,7.814271503275292,5.353135889947678,7.803868631708765,0.010557604966556756,0.010557604966556756,0.010557604966556756,0.010557604966556756,0.010557604966556756,0.010557604966556756,3.803366522802237e-05,3.803366522802237e-05,3.803366522802237e-05,0.010519571301328735,0.010519571301328735,0.010519571301328735,6.489187519700142
3213,2016-07-28,6.479375818217676,5.35150653503258,7.822932891503921,5.336343783917254,7.8114619998457355,0.009333095104860134,0.009333095104860134,0.009333095104860134,0.009333095104860134,0.009333095104860134,0.009333095104860134,-0.00011135371642361366,-0.00011135371642361366,-0.00011135371642361366,0.009444448821283747,0.009444448821283747,0.009444448821283747,6.488708913322536
3214,2016-07-29,6.480121721701766,5.343003090109877,7.827137583528909,5.367564280800735,7.829569439657051,0.008263693503873524,0.008263693503873524,0.008263693503873524,0.008263693503873524,0.008263693503873524,0.008263693503873524,-0.00013291740773778573,-0.00013291740773778573,-0.00013291740773778573,0.00839661091161131,0.00839661091161131,0.00839661091161131,6.48838541520564
3215,2016-07-30,6.480867625185857,5.339560757758914,7.829588432909995,5.326565973091442,7.837750540952728,0.0073051819134325345,0.0073051819134325345,0.0073051819134325345,0.0073051819134325345,0.0073051819134325345,0.0073051819134325345,-7.032671200470304e-05,-7.032671200470304e-05,-7.032671200470304e-05,0.007375508625437237,0.007375508625437237,0.007375508625437237,6.488172807099289
3216,2016-07-31,6.481613528669947,5.336595899046698,7.831947533975894,5.345597599497008,7.831639518474449,0.006407596437712104,0.006407596437712104,0.006407596437712104,0.006407596437712104,0.006407596437712104,0.006407596437712104,2.724081442327405e-05,2.724081442327405e-05,2.724081442327405e-05,0.00638035562328883,0.00638035562328883,0.00638035562328883,6.488021125107659
